Time(s),Time(ms),AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
27.480,1307000,7.465121,4.548983,6.105214,-0.033175,0.036239,-0.018652
27.500,1307020,8.149862,4.596867,5.980716,-0.015721,-0.000933,0.008127
27.520,1307040,8.451532,4.419696,5.918467,0.004263,0.005196,0.097259
27.540,1307060,7.819463,4.357447,5.980716,0.000133,0.067948,0.174266
27.560,1307080,7.694964,4.400543,5.951985,0.011191,0.066482,0.153216
27.580,1307100,7.656657,4.515464,5.774815,0.013856,0.061953,0.077940
27.600,1307120,7.264008,4.611232,5.717354,0.027446,0.049962,-0.007861
27.620,1307140,6.713342,4.544195,5.822699,0.023049,0.032908,-0.088332
27.640,1307160,6.512228,4.548983,5.755661,-0.010792,0.019052,-0.158545
27.660,1307180,6.842628,4.750096,5.712565,-0.055158,-0.016254,-0.208907
27.680,1307200,7.096414,4.927267,5.822699,-0.083136,-0.020651,-0.213969
27.700,1307220,7.187394,5.051765,5.995081,-0.123239,-0.003464,-0.191187
27.720,1307240,7.484274,5.415684,6.066907,-0.153083,0.002398,-0.207974
27.740,1307260,7.704541,5.650316,6.181829,-0.159211,0.000000,-0.247943
27.760,1307280,7.958326,5.736507,6.143522,-0.152949,-0.033175,-0.260467
27.780,1307300,8.207323,5.702989,5.928043,-0.129767,-0.073677,-0.220364
27.800,1307320,8.130709,5.544971,5.784391,-0.109250,-0.121640,-0.138694
27.820,1307340,7.469909,5.291186,5.813122,-0.119775,-0.133897,-0.075542
27.840,1307360,7.048530,5.118803,5.875371,-0.139093,-0.127369,-0.039836
27.860,1307380,6.909666,4.970363,5.880159,-0.170270,-0.082603,-0.012124
27.880,1307400,6.766014,4.826711,5.928043,-0.210505,-0.039836,-0.005729
27.900,1307420,6.971915,5.003881,5.880159,-0.236352,-0.050628,-0.044766
27.920,1307440,7.134721,5.066131,5.880159,-0.241681,-0.066482,-0.088732
27.940,1307460,7.235278,5.051765,5.961562,-0.234753,-0.081005,-0.107518
27.960,1307480,7.623138,4.960786,5.908890,-0.213303,-0.120441,-0.091930
27.980,1307500,7.910442,4.917690,5.760449,-0.202112,-0.154815,-0.059954
28.000,1307520,7.809886,4.932055,5.750873,-0.175998,-0.160943,-0.043300
28.020,1307540,7.374141,4.836287,5.798757,-0.149619,-0.136695,-0.065417
28.040,1307560,6.861782,4.649539,5.798757,-0.133764,-0.088732,-0.104853
28.060,1307580,6.502652,4.414908,5.832275,-0.144289,-0.049828,-0.132299
28.080,1307600,6.378153,4.189853,5.928043,-0.165074,-0.002665,-0.134564
28.100,1307620,6.406884,4.304775,6.057330,-0.197182,0.045565,-0.104054
28.120,1307640,6.828263,4.644751,6.210559,-0.198515,0.054092,-0.107384
28.140,1307660,7.704541,4.826711,6.220136,-0.147753,0.015188,-0.112714
28.160,1307680,8.303091,4.903325,6.239290,-0.099257,-0.010259,-0.083536
28.180,1307700,8.360553,4.797980,6.296751,-0.049962,0.011191,-0.014389
28.200,1307720,8.049306,4.692636,6.469133,-0.018386,0.052893,0.062619
28.220,1307740,7.915231,4.434062,6.584054,-0.004663,0.105652,0.130966
28.240,1307760,7.766790,4.156334,6.675035,-0.032775,0.144023,0.170403
28.260,1307780,7.666234,3.983952,6.703765,-0.066349,0.144156,0.199181
28.280,1307800,7.800309,4.089296,6.641516,-0.077407,0.116711,0.211838
28.300,1307820,7.824251,4.299986,6.713342,-0.055291,0.091796,0.201579
28.320,1307840,7.651869,4.587290,6.607996,-0.013590,0.062086,0.161210
28.340,1307860,7.613562,4.841076,6.406884,0.041568,0.013057,0.083003
28.360,1307880,7.685388,4.730943,6.196194,0.084335,-0.052493,0.010259
28.380,1307900,7.278373,4.635174,6.086061,0.100057,-0.053825,-0.004663
28.400,1307920,6.627151,4.390966,6.239290,0.079539,0.001466,0.015055
28.420,1307940,6.473921,4.357447,6.224925,0.034907,0.045299,0.042234
28.440,1307960,7.307104,4.601655,6.023811,0.000933,0.043433,0.046098
28.460,1307980,7.963115,4.563348,5.698200,-0.008527,0.006662,0.081271
28.480,1308000,8.197746,4.491522,5.573701,-0.012257,-0.055424,0.141891
28.500,1308020,7.977480,4.376601,5.497087,-0.005329,-0.091130,0.197715
28.520,1308040,7.637504,4.505888,5.329493,-0.003997,-0.107784,0.191320
28.540,1308060,7.287950,4.616021,5.171476,0.012790,-0.103254,0.114179
28.560,1308080,6.737284,4.577713,5.099649,0.002398,-0.097259,-0.000799
28.580,1308100,6.382942,4.716578,5.204995,-0.041701,-0.094994,-0.102721
28.600,1308120,6.426037,4.778827,5.238513,-0.068481,-0.066349,-0.165207
28.620,1308140,6.675035,5.061342,5.396531,-0.110982,-0.011591,-0.178530
28.640,1308160,6.919243,5.367800,5.736507,-0.136562,0.056623,-0.191986
28.660,1308180,7.101202,5.410896,5.961562,-0.146021,0.124971,-0.192386
28.680,1308200,7.556100,5.391742,5.966351,-0.170270,0.148819,-0.138827
28.700,1308220,8.154651,5.334281,5.932832,-0.162276,0.143890,-0.038904
28.720,1308240,8.461109,5.310339,5.995081,-0.142691,0.095660,0.043034
28.740,1308260,8.470686,5.267244,6.023811,-0.095527,0.034507,0.076608
28.760,1308280,8.279149,4.999093,6.124368,-0.061553,-0.022383,0.097925
28.780,1308300,7.891289,4.754885,6.081272,-0.047963,-0.054625,0.121374
28.800,1308320,7.402872,4.678270,6.066907,-0.063285,-0.069280,0.103387
28.820,1308340,7.110779,4.601655,6.038177,-0.079539,-0.071412,0.051560
28.840,1308360,6.976704,4.529830,5.966351,-0.090464,-0.052760,0.024381
28.860,1308380,7.115568,4.501099,6.052542,-0.104720,-0.043433,0.008527
28.880,1308400,7.297527,4.539406,5.913678,-0.127636,-0.067415,-0.031842
28.900,1308420,7.455544,4.548983,5.856217,-0.140825,-0.117243,-0.037172
28.920,1308440,7.838616,4.534618,5.784391,-0.127636,-0.165207,0.004130
28.940,1308460,8.078036,4.515464,5.865794,-0.119242,-0.190121,0.032908
28.960,1308480,7.742848,4.429273,5.817910,-0.114046,-0.180129,0.024781
28.980,1308500,7.364564,4.410120,5.789180,-0.114579,-0.166539,-0.014389
29.000,1308520,7.115568,4.323928,5.760449,-0.102988,-0.134564,-0.051427
29.020,1308540,6.933608,4.209007,5.832275,-0.111914,-0.091530,-0.081671
29.040,1308560,6.732495,4.137180,5.918467,-0.132432,-0.049828,-0.106185
29.060,1308580,6.799533,4.228160,5.932832,-0.146554,-0.021317,-0.098591
29.080,1308600,6.919243,4.438850,5.813122,-0.138827,0.003597,-0.065417
29.100,1308620,7.196970,4.826711,5.928043,-0.110049,0.001998,-0.066749
29.120,1308640,7.776367,5.018247,6.181829,-0.032375,0.043034,-0.079539
29.140,1308660,8.030152,4.970363,6.478710,0.001332,0.133631,-0.042234
29.160,1308680,8.432379,4.898537,6.593631,0.006928,0.206109,0.013856
29.180,1308700,8.748413,4.841076,6.440403,-0.002665,0.209040,0.033441
29.200,1308720,9.050082,4.635174,6.382942,-0.012657,0.146688,0.054625
29.220,1308740,8.920795,4.314352,6.435614,-0.049162,0.088599,0.115911
29.240,1308760,8.480263,4.170700,6.440403,-0.101522,0.014389,0.170270
29.260,1308780,7.963115,4.218584,6.220136,-0.124704,-0.058888,0.189855
29.280,1308800,7.383718,4.338294,6.071695,-0.116977,-0.097792,0.158678
29.300,1308820,7.000646,4.390966,5.975927,-0.075009,-0.096726,0.104320
29.320,1308840,6.904878,4.304775,5.928043,-0.024248,-0.066083,0.063818
29.340,1308860,7.072472,4.323928,5.861006,0.011591,-0.035972,0.043433
29.360,1308880,7.249643,4.400543,5.841852,0.041835,-0.004530,0.030110
29.380,1308900,7.369353,4.414908,5.693412,0.070613,0.013057,0.028911
29.400,1308920,7.589619,4.381389,5.640739,0.085934,0.019452,0.053426
29.420,1308940,7.776367,4.271256,5.592855,0.085268,0.016654,0.081271
29.440,1308960,7.829040,4.247314,5.511452,0.073410,0.018519,0.100989
29.460,1308980,7.441179,4.137180,5.568913,0.063685,0.050761,0.097659
29.480,1309000,7.096414,4.103662,5.588067,0.043433,0.089398,0.077807
29.500,1309020,7.091625,4.314352,5.458780,0.022383,0.115245,0.025980
29.520,1309040,7.307104,4.678270,5.176264,0.020118,0.087933,-0.099657
29.540,1309060,7.211336,5.061342,5.157111,0.025314,0.019052,-0.248343
29.560,1309080,7.067683,5.090073,5.257667,0.027579,-0.020384,-0.318423
29.580,1309100,7.048530,5.233725,5.559336,-0.001732,0.027179,-0.304433
29.600,1309120,7.287950,5.588067,5.995081,-0.040103,0.101789,-0.286447
29.620,1309140,7.819463,5.659893,6.124368,-0.094861,0.134564,-0.249809
29.640,1309160,8.652645,5.789180,5.889736,-0.150285,0.092063,-0.172668
29.660,1309180,8.939949,5.789180,5.736507,-0.170936,0.025580,-0.079406
