Time(s),Time(ms),AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
7.120,350020,8.734048,4.481946,3.773262,-0.076741,-0.030110,0.048629
7.140,350040,8.734048,4.477157,3.768473,-0.076208,-0.027845,0.043700
7.160,350060,8.590396,4.395754,3.797204,-0.069680,-0.023848,0.035306
7.180,350080,8.609550,4.410120,3.830723,-0.078740,-0.019851,0.015455
7.200,350100,8.705317,4.390966,3.849876,-0.081804,-0.014389,-0.001865
7.220,350120,8.825027,4.338294,3.821146,-0.094461,-0.019718,-0.003730
7.240,350140,8.848969,4.352659,3.801992,-0.108051,-0.032642,0.003331
7.260,350160,8.820239,4.376601,3.816358,-0.120175,-0.044233,0.004663
7.280,350180,8.801085,4.381389,3.821146,-0.124571,-0.050095,0.001199
7.300,350200,8.738836,4.395754,3.811569,-0.129368,-0.052893,-0.000799
7.320,350220,8.705317,4.400543,3.821146,-0.131499,-0.048629,-0.006262
7.340,350240,8.681376,4.352659,3.768473,-0.132032,-0.034773,-0.009459
7.360,350260,8.724471,4.376601,3.763685,-0.132698,-0.033441,-0.015588
7.380,350280,8.719683,4.376601,3.768473,-0.135763,-0.029577,-0.017587
7.400,350300,8.762778,4.376601,3.739743,-0.130966,-0.021317,-0.021850
7.420,350320,8.796297,4.367024,3.754108,-0.129501,-0.020251,-0.022383
7.440,350340,8.786720,4.347870,3.739743,-0.126303,-0.014789,-0.025980
7.460,350360,8.772355,4.343082,3.754108,-0.124305,-0.011458,-0.032109
7.480,350380,8.743625,4.328717,3.778050,-0.118975,-0.005196,-0.041435
7.500,350400,8.738836,4.328717,3.754108,-0.124971,-0.000666,-0.054225
7.520,350420,8.700529,4.314352,3.744531,-0.129501,0.013323,-0.074743
7.540,350440,8.786720,4.381389,3.821146,-0.134164,0.014789,-0.093129
7.560,350460,8.825027,4.343082,3.849876,-0.132965,0.003730,-0.098858
7.580,350480,8.777143,4.381389,3.739743,-0.136162,-0.003997,-0.091530
7.600,350500,8.820239,4.525041,3.821146,-0.126836,-0.020518,-0.092596
7.620,350520,8.719683,4.486734,3.840300,-0.107917,-0.020118,-0.092729
7.640,350540,8.590396,4.462792,3.821146,-0.107917,-0.015855,-0.092862
7.660,350560,8.609550,4.544195,3.849876,-0.113779,-0.005196,-0.097126
7.680,350580,8.714894,4.553771,3.821146,-0.113779,0.010392,-0.093129
7.700,350600,8.757990,4.548983,3.792415,-0.109383,0.008394,-0.076741
7.720,350620,8.777143,4.558560,3.787627,-0.107518,0.003597,-0.060087
7.740,350640,8.777143,4.606444,3.758897,-0.094061,-0.000933,-0.043700
7.760,350660,8.724471,4.606444,3.792415,-0.083403,-0.008260,-0.032642
7.780,350680,8.719683,4.582502,3.797204,-0.072744,-0.012391,-0.027046
7.800,350700,8.724471,4.592079,3.782839,-0.061953,-0.014789,-0.027446
7.820,350720,8.700529,4.553771,3.773262,-0.056890,-0.020784,-0.026779
7.840,350740,8.700529,4.539406,3.749320,-0.054358,-0.026380,-0.026779
7.860,350760,8.686164,4.553771,3.720589,-0.057423,-0.022250,-0.028911
7.880,350780,8.719683,4.539406,3.730166,-0.057156,-0.025447,-0.031443
7.900,350800,8.714894,4.539406,3.720589,-0.062086,-0.024381,-0.030643
7.920,350820,8.695741,4.577713,3.663129,-0.062885,-0.023449,-0.029577
7.940,350840,8.710106,4.563348,3.643975,-0.064484,-0.019185,-0.030510
7.960,350860,8.667010,4.572925,3.672705,-0.065283,-0.016654,-0.030243
7.980,350880,8.681376,4.558560,3.667917,-0.068614,-0.007994,-0.031709
8.000,350900,8.671799,4.592079,3.643975,-0.073677,-0.007328,-0.027712
8.020,350920,8.686164,4.577713,3.639187,-0.075675,-0.001865,-0.023449
8.040,350940,8.662222,4.616021,3.615245,-0.075675,0.011458,-0.014922
8.060,350960,8.695741,4.692636,3.634398,-0.063152,0.007861,-0.014522
8.080,350980,8.657434,4.625597,3.687071,-0.044899,0.020384,-0.018652
8.100,351000,8.556877,4.625597,3.720589,-0.052760,0.025181,-0.015988
8.120,351020,8.556877,4.649539,3.667917,-0.061819,0.031842,-0.016254
8.140,351040,8.667010,4.649539,3.687071,-0.060087,0.034107,-0.014389
8.160,351060,8.734048,4.625597,3.715801,-0.060487,0.031842,-0.003331
8.180,351080,8.753201,4.596867,3.725378,-0.063951,0.026779,0.006928
8.200,351100,8.777143,4.620809,3.711013,-0.060487,0.013190,0.018386
8.220,351120,8.743625,4.611232,3.687071,-0.054358,0.011325,0.027312
8.240,351140,8.719683,4.596867,3.672705,-0.048096,0.005596,0.026913
8.260,351160,8.710106,4.558560,3.701436,-0.048763,0.002531,0.019985
8.280,351180,8.719683,4.520253,3.691859,-0.054492,-0.001066,0.011191
8.300,351200,8.724471,4.501099,3.691859,-0.064750,-0.008394,0.006662
8.320,351220,8.710106,4.501099,3.687071,-0.073810,-0.012657,0.003464
8.340,351240,8.724471,4.505888,3.615245,-0.080871,-0.013323,-0.001732
8.360,351260,8.714894,4.510676,3.624821,-0.087266,-0.012790,-0.005596
8.380,351280,8.710106,4.529830,3.639187,-0.091130,-0.017587,-0.010525
8.400,351300,8.695741,4.515464,3.634398,-0.093528,-0.008127,-0.017986
8.420,351320,8.652645,4.539406,3.629610,-0.095260,-0.000799,-0.023449
8.440,351340,8.657434,4.539406,3.605668,-0.103387,0.009459,-0.029577
8.460,351360,8.695741,4.534618,3.600879,-0.107917,0.018919,-0.031709
8.480,351380,8.738836,4.534618,3.648763,-0.111914,0.025980,-0.034107
8.500,351400,8.734048,4.520253,3.591303,-0.112447,0.031309,-0.024781
8.520,351420,8.729259,4.572925,3.610456,-0.102588,0.023848,-0.014522
8.540,351440,8.719683,4.611232,3.639187,-0.086734,0.027312,-0.015588
8.560,351460,8.647857,4.553771,3.696647,-0.084602,0.032375,-0.017054
8.580,351480,8.638280,4.563348,3.691859,-0.095394,0.041302,-0.013989
8.600,351500,8.647857,4.568137,3.696647,-0.103920,0.052493,-0.002665
8.620,351520,8.667010,4.558560,3.687071,-0.110449,0.064351,0.011458
8.640,351540,8.667010,4.572925,3.711013,-0.110715,0.077141,0.021983
8.660,351560,8.690952,4.592079,3.734955,-0.098458,0.087666,0.031043
8.680,351580,8.710106,4.558560,3.720589,-0.082070,0.094461,0.035972
8.700,351600,8.729259,4.544195,3.763685,-0.070879,0.101655,0.037172
8.720,351620,8.729259,4.491522,3.806781,-0.062219,0.097659,0.032375
8.740,351640,8.729259,4.429273,3.830723,-0.064084,0.091530,0.025447
8.760,351660,8.757990,4.400543,3.859453,-0.074876,0.081138,0.019985
8.780,351680,8.757990,4.400543,3.869030,-0.090864,0.073144,0.015988
8.800,351700,8.729259,4.400543,3.892972,-0.103521,0.062086,0.013856
8.820,351720,8.719683,4.419696,3.912126,-0.110182,0.059554,0.007861
8.840,351740,8.671799,4.414908,3.936068,-0.111648,0.056890,0.002265
8.860,351760,8.690952,4.410120,3.897760,-0.114579,0.053825,-0.003331
8.880,351780,8.686164,4.438850,3.969586,-0.112447,0.051161,-0.008394
8.900,351800,8.643068,4.424485,3.950433,-0.112847,0.058489,-0.013590
8.920,351820,8.623915,4.371812,3.983952,-0.103787,0.065417,-0.014123
8.940,351840,8.643068,4.381389,3.998317,-0.110049,0.072877,-0.016254
8.960,351860,8.614338,4.371812,3.993528,-0.110049,0.080738,-0.016387
8.980,351880,8.585608,4.367024,3.955221,-0.099657,0.083936,-0.014655
9.000,351900,8.614338,4.443638,4.050989,-0.085268,0.083536,-0.020251
9.020,351920,8.537724,4.429273,4.094085,-0.074210,0.090464,-0.036372
9.040,351940,8.499416,4.477157,4.118027,-0.074210,0.096459,-0.055158
9.060,351960,8.518570,4.496311,4.137180,-0.077807,0.114179,-0.071145
9.080,351980,8.518570,4.472369,4.170700,-0.079406,0.128302,-0.079006
9.100,352000,8.576031,4.515464,4.165911,-0.078207,0.128568,-0.084069
9.120,352020,8.614338,4.568137,4.199430,-0.073144,0.129101,-0.086467
9.140,352040,8.676587,4.592079,4.180276,-0.066083,0.120841,-0.076208
9.160,352060,8.671799,4.592079,4.199430,-0.063551,0.109916,-0.061553
9.180,352080,8.671799,4.601655,4.232949,-0.061686,0.093928,-0.048096
9.200,352100,8.638280,4.596867,4.252102,-0.066216,0.076874,-0.039836
9.220,352120,8.619126,4.582502,4.266468,-0.081404,0.059554,-0.036106
9.240,352140,8.542512,4.568137,4.213795,-0.088865,0.041035,-0.037704
9.260,352160,8.537724,4.563348,4.189853,-0.085801,0.026513,-0.046098
9.280,352180,8.537724,4.601655,4.218584,-0.087666,0.019452,-0.052360
9.300,352200,8.508993,4.582502,4.199430,-0.088599,0.017453,-0.060753
9.320,352220,8.499416,4.630386,4.156334,-0.092862,0.026113,-0.069946
9.340,352240,8.513782,4.620809,4.161122,-0.094194,0.043433,-0.075009
9.360,352260,8.504205,4.668694,4.199430,-0.092596,0.036239,-0.072078
9.380,352280,8.480263,4.654328,4.218584,-0.094594,0.030377,-0.069014
9.400,352300,8.499416,4.668694,4.204218,-0.092729,0.023049,-0.062752
9.420,352320,8.504205,4.625597,4.180276,-0.102721,0.022516,-0.053426
9.440,352340,8.441956,4.582502,4.165911,-0.100190,0.029444,-0.038371
9.460,352360,8.518570,4.659117,4.098873,-0.098458,0.016387,-0.025847
9.480,352380,8.504205,4.697424,4.132392,-0.077141,0.017587,-0.024515
9.500,352400,8.398860,4.687847,4.204218,-0.074476,0.020917,-0.028911
9.520,352420,8.394072,4.659117,4.185065,-0.077541,0.023982,-0.028911
9.540,352440,8.470686,4.644751,4.156334,-0.078740,0.022516,-0.022916
9.560,352460,8.499416,4.635174,4.151546,-0.075675,0.022116,-0.007594
9.580,352480,8.437167,4.620809,4.199430,-0.076874,0.023449,0.002798
9.600,352500,8.413225,4.625597,4.218584,-0.074210,0.026779,0.003198
9.620,352520,8.403648,4.616021,4.223372,-0.069813,0.031576,0.002665
9.640,352540,8.418014,4.635174,4.247314,-0.069014,0.032775,0.003331
9.660,352560,8.461109,4.639963,4.223372,-0.067415,0.037438,0.003464
9.680,352580,8.456321,4.606444,4.237737,-0.066482,0.037704,0.006662
9.700,352600,8.537724,4.616021,4.213795,-0.068081,0.034374,0.006662
9.720,352620,8.552089,4.592079,4.228160,-0.069147,0.023049,0.013590
9.740,352640,8.542512,4.582502,4.242526,-0.069280,0.011724,0.017720
9.760,352660,8.489840,4.563348,4.256891,-0.064084,0.003864,0.018786
9.780,352680,8.485051,4.568137,4.261679,-0.065017,-0.005329,0.014655
9.800,352700,8.441956,4.582502,4.252102,-0.063551,-0.007194,0.002665
9.820,352720,8.432379,4.577713,4.266468,-0.065683,-0.007594,-0.009593
9.840,352740,8.451532,4.596867,4.285621,-0.073277,-0.011591,-0.019718
9.860,352760,8.499416,4.558560,4.256891,-0.074743,-0.017187,-0.025580
9.880,352780,8.566454,4.587290,4.228160,-0.077541,-0.029178,-0.025181
9.900,352800,8.532935,4.534618,4.232949,-0.080871,-0.032508,-0.015855
9.920,352820,8.508993,4.616021,4.194642,-0.086600,-0.041835,-0.003597
9.940,352840,8.437167,4.654328,4.189853,-0.076874,-0.039703,-0.003331
9.960,352860,8.331821,4.611232,4.228160,-0.066882,-0.029044,-0.012124
9.980,352880,8.355764,4.630386,4.189853,-0.066216,-0.019985,-0.015988
10.000,352900,8.494628,4.582502,4.170700,-0.062752,-0.007727,-0.011458
10.020,352920,8.595184,4.601655,4.108450,-0.066882,-0.005995,0.007994
10.040,352940,8.547300,4.611232,4.118027,-0.065550,-0.011191,0.019985
10.060,352960,8.547300,4.620809,4.141969,-0.058755,-0.011191,0.020118
10.080,352980,8.508993,4.596867,4.137180,-0.053026,-0.009060,0.015721
10.100,353000,8.461109,4.558560,4.165911,-0.050361,-0.005995,0.009459
10.120,353020,8.542512,4.568137,4.132392,-0.046897,-0.003331,0.003864
10.140,353040,8.542512,4.582502,4.146757,-0.041701,-0.001998,0.000666
10.160,353060,8.547300,4.553771,4.161122,-0.038237,-0.004263,-0.004930
10.180,353080,8.547300,4.534618,4.103662,-0.036772,-0.005862,-0.010392
10.200,353100,8.523358,4.558560,4.098873,-0.035573,-0.006262,-0.014389
10.220,353120,8.542512,4.577713,4.050989,-0.032642,-0.008127,-0.016121
10.240,353140,8.532935,4.577713,4.089296,-0.029711,-0.007994,-0.015721
10.260,353160,8.537724,4.611232,4.060566,-0.031176,-0.003064,-0.018652
10.280,353180,8.528147,4.596867,4.074931,-0.029044,-0.003331,-0.019319
10.300,353200,8.489840,4.587290,4.055778,-0.037838,-0.001332,-0.014655
10.320,353220,8.542512,4.592079,4.070143,-0.042234,0.002665,-0.009593
10.340,353240,8.571242,4.611232,4.012682,-0.047697,-0.000133,-0.001732
10.360,353260,8.614338,4.601655,4.012682,-0.049695,0.001865,0.006262
10.380,353280,8.576031,4.596867,3.988740,-0.052360,0.003730,0.019319
10.400,353300,8.537724,4.635174,4.007894,-0.045165,0.001066,0.016787
10.420,353320,8.461109,4.582502,4.041412,-0.026113,0.011591,0.009593
10.440,353340,8.408437,4.582502,4.074931,-0.035440,0.018119,0.004397
10.460,353360,8.485051,4.558560,4.074931,-0.037571,0.026913,0.001066
10.480,353380,8.585608,4.592079,4.036624,-0.045432,0.026913,0.012391
10.500,353400,8.580819,4.606444,4.060566,-0.050495,0.020118,0.024648
10.520,353420,8.537724,4.625597,4.060566,-0.043433,0.014123,0.026779
10.540,353440,8.504205,4.606444,4.094085,-0.039037,0.016121,0.016920
10.560,353460,8.499416,4.639963,4.108450,-0.035306,0.019185,0.005596
10.580,353480,8.547300,4.592079,4.141969,-0.033175,0.016920,-0.001599
10.600,353500,8.585608,4.592079,4.122815,-0.038770,0.015188,-0.001599
10.620,353520,8.580819,4.572925,4.118027,-0.043966,0.007461,0.002665
10.640,353540,8.585608,4.601655,4.089296,-0.046231,0.001199,0.011325
10.660,353560,8.552089,4.625597,4.031836,-0.035972,-0.003198,0.020518
10.680,353580,8.552089,4.620809,4.070143,-0.025047,-0.007994,0.025580
10.700,353600,8.547300,4.611232,4.098873,-0.010259,-0.005462,0.025047
10.720,353620,8.528147,4.577713,4.103662,-0.003597,-0.003597,0.018519
10.740,353640,8.532935,4.548983,4.065354,-0.004930,-0.004130,0.007861
10.760,353660,8.552089,4.501099,4.103662,-0.017187,-0.003464,-0.001466
10.780,353680,8.590396,4.505888,4.122815,-0.037305,-0.011058,-0.009326
10.800,353700,8.628703,4.486734,4.065354,-0.054225,-0.014655,-0.012124
10.820,353720,8.638280,4.534618,4.070143,-0.072345,-0.026513,-0.015055
10.840,353740,8.647857,4.491522,4.027047,-0.086734,-0.027979,-0.008127
10.860,353760,8.585608,4.572925,3.969586,-0.095127,-0.037838,-0.000266
10.880,353780,8.671799,4.616021,3.993528,-0.081005,-0.040103,-0.004930
10.900,353800,8.537724,4.534618,3.983952,-0.076874,-0.033574,-0.006662
10.920,353820,8.537724,4.582502,3.974375,-0.089132,-0.029178,-0.009992
10.940,353840,8.590396,4.544195,3.945644,-0.090464,-0.019851,-0.017587
10.960,353860,8.690952,4.510676,3.936068,-0.096459,-0.029178,-0.015588
10.980,353880,8.695741,4.477157,3.921702,-0.106185,-0.032775,-0.008527
11.000,353900,8.671799,4.505888,3.964798,-0.116044,-0.037172,-0.009593
11.020,353920,8.647857,4.553771,3.912126,-0.112447,-0.039836,-0.013723
11.040,353940,8.561666,4.544195,3.897760,-0.110582,-0.036505,-0.021317
11.060,353960,8.576031,4.577713,3.955221,-0.109383,-0.026779,-0.028645
11.080,353980,8.566454,4.558560,3.926491,-0.110315,-0.016254,-0.033708
11.100,354000,8.595184,4.558560,3.931279,-0.111515,-0.007994,-0.035573
11.120,354020,8.571242,4.582502,3.998317,-0.106718,-0.004130,-0.035972
11.140,354040,8.552089,4.577713,3.964798,-0.104453,0.000799,-0.035972
11.160,354060,8.571242,4.592079,3.979163,-0.100856,-0.001066,-0.035839
11.180,354080,8.571242,4.577713,3.993528,-0.094328,0.005196,-0.037571
11.200,354100,8.595184,4.611232,4.007894,-0.092063,0.002398,-0.039703
11.220,354120,8.585608,4.596867,4.027047,-0.085002,0.002665,-0.043167
11.240,354140,8.614338,4.625597,4.007894,-0.082204,0.000133,-0.042900
11.260,354160,8.590396,4.616021,4.050989,-0.083669,0.000266,-0.046098
11.280,354180,8.580819,4.630386,4.007894,-0.083270,-0.007461,-0.045299
11.300,354200,8.619126,4.596867,4.031836,-0.087266,-0.010392,-0.045698
11.320,354220,8.542512,4.582502,3.979163,-0.091530,-0.011058,-0.039303
11.340,354240,8.599973,4.673482,3.926491,-0.080072,-0.026913,-0.036905
11.360,354260,8.590396,4.673482,3.993528,-0.071012,-0.019585,-0.043034
11.380,354280,8.542512,4.654328,3.983952,-0.076075,-0.018386,-0.042501
11.400,354300,8.518570,4.663905,3.983952,-0.085268,-0.018119,-0.038104
11.420,354320,8.585608,4.654328,3.936068,-0.090730,-0.012923,-0.035440
11.440,354340,8.638280,4.649539,3.921702,-0.097925,-0.014123,-0.022250
11.460,354360,8.590396,4.639963,3.883395,-0.100723,-0.015588,-0.013590
11.480,354380,8.571242,4.635174,3.888184,-0.098058,-0.018919,-0.006662
11.500,354400,8.547300,4.659117,3.955221,-0.094461,-0.014922,-0.002665
11.520,354420,8.532935,4.663905,3.936068,-0.091263,-0.008793,-0.004530
11.540,354440,8.561666,4.654328,3.912126,-0.089665,0.002132,-0.007727
11.560,354460,8.561666,4.606444,3.912126,-0.089665,0.004930,-0.008793
11.580,354480,8.542512,4.630386,3.916914,-0.093129,0.010658,-0.007994
11.600,354500,8.552089,4.601655,3.931279,-0.093395,0.016387,-0.007061
11.620,354520,8.532935,4.601655,3.950433,-0.093662,0.016920,-0.008260
11.640,354540,8.537724,4.592079,3.936068,-0.094861,0.020384,-0.006662
11.660,354560,8.528147,4.596867,3.979163,-0.099257,0.024381,-0.008394
11.680,354580,8.523358,4.616021,3.988740,-0.102055,0.028778,-0.014389
11.700,354600,8.537724,4.601655,3.993528,-0.105386,0.029044,-0.019185
11.720,354620,8.556877,4.606444,4.031836,-0.116577,0.027579,-0.020384
11.740,354640,8.595184,4.572925,4.012682,-0.116977,0.024381,-0.016920
11.760,354660,8.657434,4.630386,4.031836,-0.120974,0.013456,-0.008127
11.780,354680,8.623915,4.606444,4.041412,-0.115112,0.007461,0.000666
11.800,354700,8.576031,4.601655,4.007894,-0.101922,0.006528,0.009992
11.820,354720,8.609550,4.654328,4.041412,-0.084069,-0.008127,0.007461
11.840,354740,8.571242,4.572925,4.079720,-0.077541,-0.003997,-0.000533
11.860,354760,8.528147,4.548983,4.122815,-0.085534,-0.011058,-0.005596
11.880,354780,8.556877,4.534618,4.055778,-0.101789,-0.011724,-0.010126
11.900,354800,8.604761,4.520253,4.070143,-0.113779,-0.015322,-0.007061
11.920,354820,8.604761,4.544195,4.060566,-0.125104,-0.019052,-0.001599
11.940,354840,8.580819,4.568137,4.031836,-0.125904,-0.019452,0.002931
11.960,354860,8.595184,4.606444,4.007894,-0.114979,-0.019851,0.010392
11.980,354880,8.590396,4.611232,4.022259,-0.100590,-0.011991,0.015988
12.000,354900,8.580819,4.582502,4.022259,-0.089265,-0.007194,0.017986
12.020,354920,8.595184,4.572925,3.983952,-0.078740,-0.002132,0.012657
12.040,354940,8.595184,4.520253,4.050989,-0.077940,-0.000266,0.008660
12.060,354960,8.566454,4.496311,4.017470,-0.081138,-0.002265,0.002531
12.080,354980,8.590396,4.462792,4.027047,-0.089531,-0.003597,-0.001865
12.100,355000,8.585608,4.486734,4.017470,-0.094061,-0.005596,-0.006395
12.120,355020,8.595184,4.510676,4.017470,-0.100456,-0.005329,-0.009859
12.140,355040,8.566454,4.548983,4.003105,-0.099657,-0.005063,-0.014123
12.160,355060,8.590396,4.548983,3.993528,-0.093262,-0.003331,-0.019585
12.180,355080,8.609550,4.568137,4.007894,-0.088599,0.000133,-0.019985
12.200,355100,8.599973,4.563348,4.050989,-0.091663,0.001998,-0.020384
12.220,355120,8.643068,4.553771,4.027047,-0.086067,0.000266,-0.015188
12.240,355140,8.628703,4.563348,4.012682,-0.090597,-0.000533,-0.014256
12.260,355160,8.652645,4.529830,4.017470,-0.088865,-0.000133,-0.007194
12.280,355180,8.604761,4.544195,3.998317,-0.078873,-0.005196,0.001066
12.300,355200,8.652645,4.592079,4.022259,-0.067681,-0.012923,0.002798
12.320,355220,8.571242,4.548983,4.060566,-0.066083,-0.007727,-0.004663
12.340,355240,8.547300,4.544195,4.060566,-0.072345,-0.013856,-0.011058
12.360,355260,8.571242,4.544195,4.036624,-0.082470,-0.010126,-0.013989
12.380,355280,8.633492,4.529830,4.060566,-0.095260,-0.012124,-0.010925
12.400,355300,8.647857,4.544195,4.027047,-0.104054,-0.016920,-0.007861
12.420,355320,8.619126,4.553771,4.022259,-0.101655,-0.020118,-0.005063
12.440,355340,8.633492,4.558560,3.979163,-0.093528,-0.017453,0.003464
12.460,355360,8.614338,4.534618,4.027047,-0.088066,-0.013989,0.008793
12.480,355380,8.609550,4.568137,4.027047,-0.089132,-0.015322,0.006395
12.500,355400,8.609550,4.534618,4.017470,-0.097525,-0.014922,-0.002798
12.520,355420,8.633492,4.505888,4.027047,-0.104720,-0.013190,-0.006662
12.540,355440,8.628703,4.481946,4.007894,-0.110315,-0.016387,-0.010259
12.560,355460,8.633492,4.462792,3.964798,-0.115645,-0.018119,-0.010392
12.580,355480,8.638280,4.486734,3.950433,-0.112447,-0.020651,-0.013323
12.600,355500,8.604761,4.458004,3.974375,-0.109250,-0.019185,-0.017187
12.620,355520,8.633492,4.501099,3.950433,-0.104320,-0.019319,-0.020251
12.640,355540,8.633492,4.481946,3.955221,-0.097392,-0.018386,-0.025047
12.660,355560,8.643068,4.481946,3.926491,-0.102055,-0.016787,-0.028911
12.680,355580,8.614338,4.462792,3.902549,-0.110049,-0.016387,-0.029844
12.700,355600,8.686164,4.496311,3.878607,-0.106585,-0.024515,-0.026380
12.720,355620,8.700529,4.505888,3.902549,-0.105652,-0.021184,-0.026380
12.740,355640,8.638280,4.462792,3.883395,-0.102055,-0.018253,-0.018519
12.760,355660,8.690952,4.520253,3.873818,-0.098724,-0.027712,-0.017187
12.780,355680,8.681376,4.534618,3.907337,-0.088199,-0.022783,-0.028645
12.800,355700,8.604761,4.462792,3.897760,-0.094994,-0.019718,-0.033308
12.820,355720,8.623915,4.481946,3.921702,-0.110315,-0.024381,-0.031842
12.840,355740,8.719683,4.510676,3.869030,-0.116577,-0.025314,-0.019319
12.860,355760,8.719683,4.486734,3.854665,-0.123106,-0.024115,0.004397
12.880,355780,8.647857,4.515464,3.854665,-0.118176,-0.026513,0.022250
12.900,355800,8.643068,4.548983,3.854665,-0.109649,-0.016121,0.024248
12.920,355820,8.662222,4.520253,3.859453,-0.097126,-0.007861,0.021051
12.940,355840,8.662222,4.510676,3.869030,-0.084735,-0.005196,0.014256
