Time(s),Time(ms),AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
23.700,672520,7.766790,4.046201,5.295974,-0.156280,-0.073810,0.023982
23.720,672540,7.809886,4.017470,5.300763,-0.152550,-0.084202,0.060487
23.740,672560,7.881712,4.070143,5.415684,-0.148553,-0.100723,0.071145
23.760,672580,8.054094,4.098873,5.511452,-0.147221,-0.123772,0.057023
23.780,672600,8.087613,4.089296,5.568913,-0.154415,-0.138161,0.050761
23.800,672620,8.657434,4.462792,5.918467,-0.167072,-0.205842,0.030510
23.820,672640,9.993398,4.793192,6.076484,-0.145222,-0.236619,-0.025847
23.840,672660,9.414001,4.730943,6.124368,-0.168671,-0.236752,-0.046098
23.860,672680,9.648633,4.821922,6.272809,-0.166672,-0.266862,-0.050095
23.880,672700,9.030929,4.568137,5.999869,-0.190254,-0.218632,-0.030110
23.900,672720,8.690952,4.529830,5.932832,-0.193718,-0.212770,-0.002398
23.920,672740,8.207323,4.343082,5.822699,-0.178796,-0.164141,0.025847
23.940,672760,7.776367,4.118027,5.750873,-0.162409,-0.130833,0.055824
23.960,672780,7.580042,3.869030,5.631162,-0.145089,-0.087400,0.085534
23.980,672800,7.412448,3.840300,5.544971,-0.135629,-0.076075,0.087266
24.000,672820,7.503428,3.859453,5.468357,-0.118975,-0.098058,0.028778
24.020,672840,7.407660,3.730166,5.353435,-0.099657,-0.130833,-0.044632
24.040,672860,7.565677,3.462016,5.358223,-0.094328,-0.187590,-0.095926
24.060,672880,7.795521,3.323152,5.382165,-0.119242,-0.228225,-0.119242
24.080,672900,7.623138,3.342306,5.487510,-0.163208,-0.240616,-0.141758
24.100,672920,7.675811,3.552995,5.544971,-0.199314,-0.234620,-0.187057
24.120,672940,7.762002,3.696647,5.650316,-0.225294,-0.182660,-0.239017
24.140,672960,7.704541,3.907337,5.913678,-0.255404,-0.100989,-0.296706
24.160,672980,7.704541,4.084508,6.181829,-0.275922,0.016254,-0.354928
24.180,673000,7.747637,4.228160,6.416461,-0.303900,0.134963,-0.408620
24.200,673020,7.824251,4.362236,6.526594,-0.328681,0.236885,-0.449256
24.220,673040,8.073248,4.462792,6.335058,-0.329747,0.275655,-0.459381
24.240,673060,8.542512,4.458004,5.995081,-0.293242,0.214103,-0.410885
24.260,673080,8.571242,4.319140,5.793968,-0.254738,0.104054,-0.312427
24.280,673100,8.293514,4.256891,5.755661,-0.208374,-0.007461,-0.227825
24.300,673120,7.886500,4.103662,5.774815,-0.172268,-0.071945,-0.176265
24.320,673140,7.556100,4.012682,5.741296,-0.156547,-0.094994,-0.149885
24.340,673160,7.450756,3.964798,5.679047,-0.149485,-0.079139,-0.139626
24.360,673180,7.393295,3.936068,5.645528,-0.145888,-0.040902,-0.134297
24.380,673200,7.235278,4.022259,5.755661,-0.152150,0.012657,-0.134164
24.400,673220,7.369353,4.118027,5.798757,-0.141225,0.071812,-0.137628
24.420,673240,7.642292,4.237737,5.746084,-0.121507,0.123106,-0.119775
24.440,673260,7.747637,4.285621,5.851429,-0.084868,0.136162,-0.108717
24.460,673280,7.814674,4.247314,5.856217,-0.045165,0.132299,-0.092196
24.480,673300,7.781156,4.180276,5.932832,-0.013057,0.120574,-0.049162
24.500,673320,7.891289,4.170700,5.841852,0.011858,0.082870,0.000933
24.520,673340,7.900866,4.127604,5.726931,0.037305,0.034907,0.044366
24.540,673360,7.857770,4.060566,5.726931,0.057689,-0.017587,0.089665
24.560,673380,7.733272,4.012682,5.765238,0.062885,-0.047830,0.130300
24.580,673400,7.733272,4.055778,5.770026,0.058622,-0.065417,0.160410
24.600,673420,7.900866,4.108450,5.707777,0.057689,-0.086467,0.192119
24.620,673440,7.967903,4.189853,5.607220,0.060087,-0.091397,0.228358
24.640,673460,7.972692,4.213795,5.640739,0.052626,-0.091530,0.254605
24.660,673480,7.785944,4.180276,5.707777,0.063951,-0.085002,0.282983
24.680,673500,8.820239,4.774038,6.248867,0.084735,-0.165207,0.269394
24.700,673520,9.734824,4.539406,6.114791,0.114312,-0.077807,0.268061
24.720,673540,9.227253,4.539406,6.143522,0.064084,-0.093262,0.288845
24.740,673560,9.782708,4.352659,6.095637,0.057822,-0.116178,0.289378
24.760,673580,9.255983,4.386178,5.784391,0.006928,-0.120441,0.296706
24.780,673600,8.805874,4.381389,5.717354,-0.004397,-0.134430,0.286047
24.800,673620,8.106767,4.108450,5.434838,-0.003730,-0.117643,0.258735
24.820,673640,7.671022,3.902549,5.315128,-0.019319,-0.111781,0.234354
24.840,673660,7.287950,3.821146,5.224148,-0.028645,-0.067681,0.215302
24.860,673680,7.139510,3.811569,5.133168,-0.036639,-0.026646,0.203444
24.880,673700,7.378930,3.677494,4.807557,-0.027979,0.007861,0.214902
24.900,673720,7.752425,3.758897,4.702212,-0.010259,-0.011191,0.245145
24.920,673740,8.159439,3.931279,4.912902,0.017187,-0.028645,0.248743
24.940,673760,7.939173,4.017470,5.061342,0.029977,0.006928,0.224495
24.960,673780,8.178593,4.189853,5.176264,0.045432,0.042900,0.180395
24.980,673800,8.441956,4.467580,5.367800,0.074210,0.086334,0.115378
25.000,673820,8.427590,4.587290,5.635951,0.117910,0.128168,0.030243
25.020,673840,8.595184,4.697424,5.779603,0.145089,0.162409,-0.056757
25.040,673860,8.729259,4.587290,5.832275,0.147620,0.217034,-0.113113
25.060,673880,8.049306,4.343082,5.702989,0.118176,0.287113,-0.131100
25.080,673900,8.015787,4.146757,5.607220,0.096859,0.290577,-0.147753
25.100,673920,8.087613,3.940856,5.353435,0.057156,0.304167,-0.102988
25.120,673940,7.977480,3.825934,5.195418,0.019985,0.255937,-0.026779
25.140,673960,8.236053,3.830723,5.166687,0.006262,0.168138,0.036505
25.160,673980,8.274361,3.672705,5.013458,0.008260,0.113113,0.092596
25.180,674000,7.814674,3.711013,5.109226,0.001466,0.054625,0.122173
25.200,674020,7.953538,3.821146,5.166687,0.003997,0.017587,0.095127
25.220,674040,8.073248,3.936068,5.051765,0.005196,-0.002931,0.048230
25.240,674060,8.178593,4.060566,5.080496,0.003730,-0.030110,-0.005196
25.260,674080,8.394072,4.103662,5.133168,-0.002531,-0.050628,-0.046897
25.280,674100,8.360553,4.031836,4.984728,-0.026513,-0.044632,-0.059155
25.300,674120,8.212111,3.964798,4.874595,-0.061819,-0.065150,-0.063418
25.320,674140,8.274361,3.964798,4.793192,-0.093129,-0.112714,-0.071812
25.340,674160,8.159439,3.897760,4.812346,-0.125371,-0.144956,-0.069547
25.360,674180,8.087613,3.921702,4.898537,-0.162542,-0.158545,-0.051427
25.380,674200,8.030152,4.027047,4.932055,-0.202511,-0.156014,-0.030910
25.400,674220,7.996634,4.151546,4.932055,-0.223562,-0.162009,-0.026913
25.420,674240,8.403648,4.276044,5.037400,-0.227426,-0.179329,-0.039969
25.440,674260,8.422802,4.323928,5.109226,-0.229291,-0.175865,-0.033708
25.460,674280,8.350976,4.606444,5.501875,-0.239283,-0.198115,-0.021583
25.480,674300,9.639056,4.884171,5.746084,-0.190521,-0.201179,-0.045698
25.500,674320,8.724471,4.520253,5.477933,-0.197982,-0.152550,0.005862
25.520,674340,9.476251,4.668694,5.612009,-0.156547,-0.275389,0.021850
25.540,674360,9.576807,4.443638,5.521029,-0.152816,-0.261000,0.061020
25.560,674380,9.083601,4.156334,5.463568,-0.178130,-0.265130,0.117776
25.580,674400,8.580819,3.892972,5.372589,-0.201046,-0.229291,0.174933
25.600,674420,8.159439,3.787627,5.425261,-0.219032,-0.183193,0.210239
25.620,674440,8.255207,3.811569,5.492299,-0.210505,-0.137228,0.201046
25.640,674460,8.010999,3.749320,5.521029,-0.213037,-0.064084,0.167472
25.660,674480,7.934384,3.620033,5.401319,-0.209306,-0.021450,0.113646
25.680,674500,7.766790,3.476381,5.166687,-0.207574,-0.029444,0.067948
25.700,674520,7.905654,3.404555,5.008670,-0.195184,-0.095260,0.030110
25.720,674540,8.418014,3.394978,5.008670,-0.143490,-0.166672,0.021583
25.740,674560,8.480263,3.308787,5.142745,-0.113113,-0.172668,0.049429
25.760,674580,8.279149,3.270479,5.329493,-0.123106,-0.121374,0.072877
25.780,674600,8.336611,3.361459,5.521029,-0.141225,-0.075009,0.041302
25.800,674620,8.628703,3.543418,5.717354,-0.158145,-0.019585,-0.034374
25.820,674640,8.887277,3.754108,5.894525,-0.184658,0.054092,-0.129234
25.840,674660,8.422802,3.720589,6.028600,-0.217034,0.171202,-0.240482
25.860,674680,8.283937,3.706224,5.932832,-0.234753,0.212904,-0.309230
25.880,674700,8.595184,3.744531,5.564125,-0.221830,0.213436,-0.343070
25.900,674720,8.777143,3.691859,5.339070,-0.186923,0.168404,-0.327083
25.920,674740,8.777143,3.581726,5.176264,-0.142691,0.096459,-0.262199
25.940,674760,8.633492,3.519476,5.056554,-0.113380,0.027845,-0.182260
25.960,674780,8.255207,3.481169,4.975151,-0.081538,-0.018919,-0.119242
25.980,674800,8.025364,3.500323,5.042189,-0.047164,-0.032508,-0.094461
26.000,674820,8.068460,3.457227,5.114015,-0.025047,-0.020917,-0.085668
26.020,674840,8.231265,3.409343,5.104438,-0.034640,-0.002265,-0.079273
26.040,674860,8.441956,3.404555,5.114015,-0.053426,0.011858,-0.069547
26.060,674880,8.403648,3.394978,5.013458,-0.074743,0.027312,-0.053292
26.080,674900,8.236053,3.442862,5.032612,-0.083270,0.040902,-0.041302
26.100,674920,8.259995,3.423708,5.085284,-0.078207,0.050495,-0.032908
26.120,674940,8.408437,3.394978,5.018247,-0.068614,0.050761,-0.016121
26.140,674960,8.394072,3.361459,5.008670,-0.060753,0.047830,0.015721
26.160,674980,8.192958,3.438074,5.013458,-0.044899,0.044499,0.035440
26.180,675000,8.226477,3.576937,5.181053,-0.023582,0.034507,0.028245
26.200,675020,8.336611,3.538630,5.200206,-0.012923,0.038237,0.024515
26.220,675040,8.432379,3.495534,5.118803,-0.016920,0.023982,0.039170
26.240,675060,8.667010,3.572149,5.123591,-0.022916,-0.019985,0.060887
26.260,675080,8.868123,3.596091,5.046977,-0.026380,-0.050894,0.088199
26.280,675100,8.303091,3.639187,5.037400,-0.050894,-0.068214,0.110449
26.300,675120,8.930372,4.079720,5.439626,-0.057156,-0.147620,0.115911
26.320,675140,9.969456,4.118027,5.506664,-0.034773,-0.111515,0.135496
26.340,675160,9.624691,4.141969,5.597643,-0.071012,-0.104453,0.175199
26.360,675180,10.022128,4.247314,5.607220,-0.053559,-0.092196,0.180795
26.380,675200,9.150639,4.156334,5.449203,-0.059155,-0.055691,0.173467
26.400,675220,9.208099,4.170700,5.214571,-0.020651,-0.060354,0.161876
26.420,675240,8.944737,4.127604,5.051765,0.026513,-0.061420,0.128568
26.440,675260,8.748413,4.161122,4.994305,0.079539,-0.069680,0.098991
26.460,675280,8.226477,4.050989,4.999093,0.117776,-0.025714,0.060087
26.480,675300,7.666234,3.869030,4.850653,0.133364,0.010525,0.030110
26.500,675320,7.738060,3.778050,4.630386,0.136162,0.027179,0.014389
26.520,675340,7.896077,3.667917,4.438850,0.135230,0.043300,0.034240
26.540,675360,7.953538,3.778050,4.539406,0.116977,0.042634,0.057822
26.560,675380,8.001422,3.888184,4.620809,0.111781,0.081538,0.051560
26.580,675400,8.001422,4.036624,4.764462,0.100590,0.126703,0.015588
26.600,675420,8.418014,4.137180,4.979939,0.097392,0.183859,-0.031842
26.620,675440,8.499416,4.261679,5.157111,0.077541,0.280452,-0.075542
26.640,675460,8.149862,4.347870,5.310339,0.052227,0.391833,-0.130300
26.660,675480,8.111555,4.386178,5.358223,0.045965,0.471505,-0.198781
26.680,675500,8.259995,4.271256,5.291186,0.047564,0.519602,-0.244479
26.700,675520,8.480263,4.141969,5.123591,0.039037,0.515871,-0.241282
26.720,675540,8.604761,3.912126,4.999093,0.019185,0.459914,-0.175865
26.740,675560,8.461109,3.797204,4.927267,-0.009726,0.377844,-0.091663
26.760,675580,8.236053,3.754108,4.951209,-0.033441,0.304567,-0.029977
26.780,675600,8.039729,3.720589,5.046977,-0.054625,0.259934,-0.011991
26.800,675620,8.130709,3.758897,5.133168,-0.077674,0.234087,-0.035972
26.820,675640,8.063671,3.763685,5.109226,-0.102721,0.225694,-0.074077
26.840,675660,8.010999,3.792415,5.133168,-0.128035,0.187989,-0.123905
26.860,675680,8.341399,3.830723,5.128380,-0.150152,0.154548,-0.167338
26.880,675700,8.441956,3.931279,5.228937,-0.176265,0.136029,-0.191054
26.900,675720,8.226477,3.964798,5.257667,-0.212371,0.124571,-0.208374
26.920,675740,8.078036,3.998317,5.209783,-0.233288,0.122706,-0.221830
26.940,675760,7.982268,4.146757,5.171476,-0.242214,0.122173,-0.225694
26.960,675780,7.814674,4.276044,5.248090,-0.237018,0.126303,-0.242881
26.980,675800,7.848193,4.295198,5.334281,-0.217034,0.127902,-0.254605
27.000,675820,7.790732,4.237737,5.319916,-0.212770,0.141358,-0.225028
27.020,675840,7.881712,4.180276,5.305551,-0.212504,0.125237,-0.173467
27.040,675860,8.092402,4.209007,5.315128,-0.207041,0.087533,-0.123505
27.060,675880,8.044518,4.261679,5.477933,-0.205043,0.042900,-0.078207
27.080,675900,8.169016,4.314352,5.655105,-0.199714,-0.009326,-0.054225
27.100,675920,8.389283,4.429273,5.904101,-0.209839,-0.055691,-0.035972
27.120,675940,9.844957,5.046977,6.426037,-0.207841,-0.159611,-0.055025
27.140,675960,9.734824,4.817134,6.181829,-0.197848,-0.104054,-0.031576
27.160,675980,9.093178,4.898537,6.464345,-0.214769,-0.186257,-0.022516
27.180,676000,8.848969,4.764462,6.320693,-0.205842,-0.166539,-0.027979
27.200,676020,8.547300,4.707001,6.382942,-0.212504,-0.168138,-0.038770
27.220,676040,8.025364,4.434062,6.205771,-0.201979,-0.133231,-0.024248
27.240,676060,7.532158,4.118027,6.119579,-0.194917,-0.105253,0.009459
27.260,676080,7.675811,3.945644,6.019023,-0.187989,-0.111381,0.043300
27.280,676100,7.560889,3.849876,5.793968,-0.186524,-0.108717,0.062885
27.300,676120,7.168240,3.801992,5.693412,-0.183459,-0.135363,0.045832
27.320,676140,6.861782,3.653552,5.559336,-0.175998,-0.171868,-0.013057
27.340,676160,6.847417,3.399766,5.612009,-0.173867,-0.218366,-0.079806
27.360,676180,7.326257,3.313575,5.798757,-0.202378,-0.249542,-0.116311
27.380,676200,7.469909,3.418920,5.947197,-0.256870,-0.202511,-0.133364
27.400,676220,7.134721,3.562572,6.220136,-0.308297,-0.139093,-0.178130
27.420,676240,7.177817,3.816358,6.440403,-0.342937,-0.043433,-0.251141
27.440,676260,7.149086,4.050989,6.756437,-0.364920,0.090331,-0.323619
27.460,676280,7.105990,4.414908,7.149086,-0.384239,0.234620,-0.404090
27.480,676300,7.407660,4.596867,7.307104,-0.391167,0.348000,-0.494821
27.500,676320,8.078036,4.505888,6.952762,-0.356260,0.369450,-0.525198
27.520,676340,8.461109,4.424485,6.560112,-0.321887,0.271392,-0.444992
27.540,676360,8.489840,4.424485,6.335058,-0.264997,0.106052,-0.326417
27.560,676380,8.245630,4.347870,6.220136,-0.197049,-0.035173,-0.218366
27.580,676400,8.006210,4.261679,6.138733,-0.134031,-0.156014,-0.145888
27.600,676420,7.733272,4.074931,5.980716,-0.072211,-0.219432,-0.101655
27.620,676440,7.335834,3.964798,5.937620,-0.050228,-0.219165,-0.076208
27.640,676460,7.216124,4.022259,5.956774,-0.041835,-0.192519,-0.080605
27.660,676480,7.311892,4.089296,5.999869,-0.040636,-0.139227,-0.110049
27.680,676500,7.398083,4.036624,5.956774,-0.050361,-0.075409,-0.120574
27.700,676520,7.541735,3.969586,5.937620,-0.063285,-0.020118,-0.095527
27.720,676540,7.599196,4.003105,5.846641,-0.068881,0.016920,-0.051294
27.740,676560,7.608773,4.036624,5.817910,-0.052760,0.030910,-0.003064
27.760,676580,7.642292,4.022259,5.832275,-0.022250,0.034107,0.045832
27.780,676600,7.666234,3.955221,5.798757,0.011458,0.022916,0.087266
27.800,676620,7.757214,3.907337,5.899313,0.033308,0.009726,0.130167
27.820,676640,7.809886,3.873818,5.894525,0.045165,-0.007594,0.158279
27.840,676660,7.771579,3.730166,5.765238,0.047963,-0.037172,0.175066
27.860,676680,7.795521,3.701436,5.793968,0.037838,-0.074476,0.197049
27.880,676700,7.876924,3.734955,5.837064,0.025980,-0.091130,0.216900
27.900,676720,7.752425,3.787627,5.865794,0.011591,-0.089265,0.222230
27.920,676740,7.795521,3.969586,5.999869,0.002665,-0.097925,0.225028
27.940,676760,9.284714,4.625597,6.670246,0.016387,-0.145489,0.193452
27.960,676780,9.452309,4.319140,6.215348,0.035440,-0.005196,0.216900
27.980,676800,8.623915,4.697424,6.445191,0.019452,-0.028778,0.220098
28.000,676820,9.102755,4.745308,6.426037,0.101655,0.015721,0.155881
28.020,676840,8.638280,4.663905,6.291962,0.112181,0.054758,0.089531
28.040,676860,8.322245,4.525041,6.081272,0.123505,0.073544,0.060887
28.060,676880,8.044518,4.438850,5.760449,0.123772,0.064884,0.030110
28.080,676900,7.939173,4.285621,5.635951,0.124704,0.029311,0.015855
28.100,676920,7.647080,4.031836,5.544971,0.103254,0.013456,0.042501
28.120,676940,7.426814,3.931279,5.477933,0.055824,-0.004397,0.091397
28.140,676960,7.316680,3.945644,5.262455,0.003864,-0.006662,0.144956
28.160,676980,6.943185,3.979163,5.042189,-0.034907,-0.006262,0.192652
28.180,677000,7.105990,4.237737,4.999093,-0.027179,-0.036639,0.211571
28.200,677020,7.642292,4.481946,5.176264,0.012124,-0.043833,0.181461
28.220,677040,7.508216,4.510676,5.262455,0.064351,0.003864,0.131366
28.240,677060,7.441179,4.630386,5.573701,0.083802,0.064750,0.074210
28.260,677080,7.805098,4.917690,5.832275,0.096326,0.158945,0.000533
28.280,677100,7.972692,5.267244,6.009446,0.108051,0.259268,-0.097392
28.300,677120,7.934384,5.339070,6.181829,0.132432,0.360657,-0.190654
28.320,677140,7.905654,5.066131,6.148310,0.130300,0.446858,-0.229691
28.340,677160,8.154651,4.625597,5.870583,0.099657,0.450322,-0.200113
28.360,677180,8.374918,4.367024,5.655105,0.052360,0.386770,-0.097525
28.380,677200,8.149862,4.237737,5.554548,0.006795,0.302168,0.013057
28.400,677220,7.896077,4.122815,5.482722,-0.020917,0.214902,0.095127
28.420,677240,7.742848,4.012682,5.367800,-0.041302,0.150685,0.156547
28.440,677260,7.752425,3.969586,5.353435,-0.052626,0.106851,0.179063
28.460,677280,7.709330,4.046201,5.396531,-0.055291,0.078740,0.156014
28.480,677300,7.661446,4.127604,5.420473,-0.042900,0.064884,0.102055
28.500,677320,7.723695,4.194642,5.434838,-0.030243,0.061819,0.041701
28.520,677340,7.819463,4.199430,5.482722,-0.018919,0.061286,-0.019985
28.540,677360,7.953538,4.189853,5.511452,-0.021983,0.049429,-0.055158
28.560,677380,7.953538,4.175488,5.468357,-0.037571,0.037704,-0.057689
28.580,677400,7.876924,4.151546,5.449203,-0.065550,0.020651,-0.058622
28.600,677420,7.848193,4.170700,5.415684,-0.088466,-0.007061,-0.065150
28.620,677440,7.920019,4.204218,5.363012,-0.105253,-0.039836,-0.069413
28.640,677460,7.838616,4.151546,5.324705,-0.123372,-0.065683,-0.049828
28.660,677480,7.805098,4.127604,5.310339,-0.143357,-0.093129,-0.017187
28.680,677500,7.967903,4.146757,5.171476,-0.158279,-0.120841,0.022649
28.700,677520,7.891289,4.170700,5.228937,-0.163874,-0.145489,0.054092
28.720,677540,7.891289,4.218584,5.272032,-0.166939,-0.181328,0.064084
28.740,677560,8.298303,4.271256,5.358223,-0.164541,-0.203178,0.059821
28.760,677580,8.159439,4.218584,5.377377,-0.175332,-0.197449,0.067015
28.780,677600,7.939173,4.338294,5.674258,-0.200380,-0.216900,0.051161
28.800,677620,9.725247,4.908113,6.014235,-0.187856,-0.264331,-0.000533
28.820,677640,9.212888,4.702212,5.784391,-0.199314,-0.197582,0.009726
28.840,677660,9.428367,4.979939,6.177041,-0.200913,-0.277387,-0.010259
28.860,677680,9.184157,4.707001,6.066907,-0.197848,-0.227026,0.001332
28.880,677700,9.289502,4.759673,6.129156,-0.209306,-0.220498,0.036106
28.900,677720,8.489840,4.367024,5.865794,-0.205976,-0.186257,0.071145
28.920,677740,7.891289,4.003105,5.616797,-0.189721,-0.199580,0.121374
28.940,677760,7.800309,3.902549,5.506664,-0.180528,-0.200646,0.159211
28.960,677780,7.268796,3.701436,5.391742,-0.167072,-0.172534,0.166539
28.980,677800,6.698977,3.572149,5.257667,-0.164274,-0.188256,0.130034
29.000,677820,7.374141,3.452439,5.209783,-0.142158,-0.240216,0.063018
29.020,677840,7.876924,3.323152,5.243302,-0.145622,-0.257003,0.028245
29.040,677860,7.757214,3.385401,5.497087,-0.171069,-0.246345,0.010392
29.060,677880,7.402872,3.533842,5.760449,-0.205709,-0.183459,-0.048096
29.080,677900,7.441179,3.744531,6.014235,-0.235020,-0.089132,-0.143490
29.100,677920,7.714118,3.955221,6.282385,-0.258735,0.039570,-0.236219
29.120,677940,7.910442,4.228160,6.478710,-0.278453,0.182127,-0.315625
29.140,677960,7.824251,4.343082,6.612785,-0.292043,0.306032,-0.388636
29.160,677980,8.049306,4.343082,6.440403,-0.289511,0.349732,-0.433268
29.180,678000,8.667010,4.213795,6.110003,-0.260067,0.285515,-0.390634
29.200,678020,8.858546,4.247314,5.870583,-0.220764,0.151217,-0.283783
29.220,678040,8.662222,4.185065,5.736507,-0.162009,0.004930,-0.191720
29.240,678060,8.231265,4.031836,5.640739,-0.109383,-0.107518,-0.124438
29.260,678080,7.886500,3.878607,5.564125,-0.067015,-0.166939,-0.088732
29.280,678100,7.699753,3.811569,5.516241,-0.044766,-0.175599,-0.072345
29.300,678120,7.661446,3.782839,5.578490,-0.042634,-0.155747,-0.072345
29.320,678140,7.723695,3.749320,5.544971,-0.054492,-0.119109,-0.067815
29.340,678160,7.833828,3.768473,5.477933,-0.070613,-0.078740,-0.053959
29.360,678180,7.972692,3.778050,5.425261,-0.074743,-0.047164,-0.023848
29.380,678200,7.891289,3.773262,5.482722,-0.076208,-0.021450,0.010925
29.400,678220,7.915231,3.667917,5.487510,-0.073144,-0.009859,0.033441
