Time(s),Time(ms),AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
47.460,964040,-2.446874,5.559336,7.484274,-0.520135,-0.122040,0.349865
47.480,964060,-2.777274,5.497087,7.709330,-0.464178,0.092196,0.172002
47.500,964080,-2.341529,5.698200,7.953538,-0.407288,0.299371,0.065150
47.520,964100,-1.493982,6.224925,8.135497,-0.293775,0.383972,-0.025314
47.540,964120,-0.818817,6.588843,8.307879,-0.149752,0.320155,-0.085801
47.560,964140,-0.852336,6.612785,8.552089,-0.095260,0.229424,-0.118043
47.580,964160,-1.584962,6.627151,8.844181,-0.122839,0.169870,-0.193985
47.600,964180,-1.350330,7.417237,9.102755,-0.153349,0.146954,-0.287646
47.620,964200,-0.924162,7.924808,8.997410,-0.130034,0.109516,-0.289645
47.640,964220,-0.569820,7.972692,8.710106,-0.063551,0.025314,-0.183326
47.660,964240,-1.292869,7.402872,8.183381,-0.041568,-0.020118,-0.047164
47.680,964260,-2.533065,6.919243,7.699753,-0.002398,-0.018253,-0.025714
47.700,964280,-2.600103,6.694188,7.307104,0.099657,-0.008926,-0.106052
47.720,964300,-2.236184,6.598420,7.264008,0.152017,-0.030776,-0.149219
47.740,964320,-1.953669,6.560112,7.216124,0.119375,-0.064750,-0.126037
47.760,964340,-2.030283,6.627151,6.880936,0.113247,-0.135496,-0.101789
47.780,964360,-2.078167,6.775591,6.430826,0.148686,-0.197582,-0.082070
47.800,964380,-2.748544,6.622362,6.119579,0.160144,-0.217167,-0.109649
47.820,964400,-3.394978,6.272809,6.009446,0.145222,-0.151217,-0.218366
47.840,964420,-2.930503,6.473921,6.339846,0.096593,-0.074743,-0.306165
47.860,964440,-2.183512,7.139510,6.406884,-0.003997,-0.006262,-0.277654
47.880,964460,-1.671153,7.766790,6.574478,-0.045565,-0.000533,-0.202245
47.900,964480,-1.671153,7.905654,6.856994,-0.082870,-0.002398,-0.150685
47.920,964500,-1.838747,7.891289,7.283162,-0.116844,-0.021450,-0.130433
47.940,964520,-1.929727,7.924808,7.498640,-0.147487,-0.027179,-0.139360
47.960,964540,-1.948880,8.121132,7.618350,-0.182127,-0.041835,-0.116711
47.980,964560,-1.757344,8.202535,7.642292,-0.153882,-0.037971,-0.053292
48.000,964580,-1.584962,7.800309,7.608773,-0.102322,-0.065150,0.039836
48.020,964600,-2.015918,7.000646,7.517793,-0.099923,-0.085002,0.104054
48.040,964620,-2.375048,6.287174,7.450756,-0.109783,-0.090331,0.081271
48.060,964640,-2.183512,6.081272,7.599196,-0.110182,-0.120974,0.059688
48.080,964660,-1.877054,6.191406,7.714118,-0.125104,-0.135230,0.094994
48.100,964680,-1.513135,6.545747,7.580042,-0.124438,-0.134830,0.166406
48.120,964700,-1.264138,6.335058,7.402872,-0.049162,-0.152017,0.239017
48.140,964720,-1.728614,5.645528,7.498640,-0.038770,-0.127369,0.311628
48.160,964740,-1.824382,5.564125,7.374141,-0.035706,-0.090464,0.290844
48.180,964760,-2.035071,5.415684,7.278373,-0.022250,-0.040236,0.217300
48.200,964780,-1.824382,5.621585,7.402872,-0.013057,0.017453,0.162809
48.220,964800,-1.503559,6.133945,7.532158,-0.006928,0.055158,0.156547
48.240,964820,-1.532289,6.387730,7.694964,0.003597,0.086600,0.156946
48.260,964840,-1.623269,6.756437,8.092402,-0.007994,0.122573,0.124704
48.280,964860,-1.407791,7.316680,8.379706,-0.028245,0.153216,0.072744
48.300,964880,-1.216254,7.809886,8.461109,-0.034773,0.150018,0.041835
48.320,964900,-0.823605,8.087613,8.580819,-0.031043,0.132565,0.055824
48.340,964920,-0.593762,8.116343,8.231265,-0.004663,0.080205,0.138028
48.360,964940,-0.818817,8.006210,7.987057,0.056757,0.002398,0.224628
48.380,964960,-1.039083,7.857770,7.752425,0.153482,-0.074743,0.249675
48.400,964980,-1.355118,7.331046,7.445967,0.230890,-0.140559,0.283783
48.420,965000,-1.666364,7.120356,6.962338,0.293109,-0.224894,0.304700
48.440,965020,-1.886631,6.924031,6.330269,0.338008,-0.275256,0.295773
48.460,965040,-2.025495,7.105990,5.861006,0.386770,-0.268328,0.324285
48.480,965060,-2.130840,7.321469,5.430049,0.409686,-0.114845,0.442594
48.500,965080,-2.346318,7.508216,5.415684,0.414882,0.080738,0.531726
48.520,965100,-2.351106,7.546524,5.401319,0.431936,0.252073,0.530660
48.540,965120,-1.991976,7.704541,5.367800,0.418213,0.414083,0.566499
48.560,965140,-1.728614,8.106767,5.391742,0.385038,0.598608,0.700130
48.580,965160,-1.383849,8.317456,5.717354,0.360790,0.754888,0.787263
48.600,965180,-0.909797,8.959103,5.956774,0.318556,0.877461,0.827366
48.620,965200,-0.392649,9.481039,5.904101,0.310162,0.975919,0.883989
48.640,965220,-0.354342,9.117120,5.841852,0.335609,1.018020,0.937015
48.660,965240,-0.742203,8.729259,5.918467,0.356660,0.996836,0.941678
48.680,965260,-0.723049,8.398860,6.402095,0.353995,0.966326,0.877461
48.700,965280,-0.124498,8.370130,6.818686,0.282051,0.920628,0.898245
48.720,965300,0.047884,8.619126,6.229713,0.211438,0.881325,1.025747
48.740,965320,-0.718261,8.226477,6.042965,0.211571,0.891717,1.120075
48.760,965340,-1.532289,8.394072,5.717354,0.235286,0.994838,1.179096
48.780,965360,-2.221819,8.791509,5.363012,0.318156,1.303668,1.375746
48.800,965380,-1.474828,8.437167,5.980716,0.450322,1.615029,1.585985
48.820,965400,-0.531513,7.517793,7.029376,0.474969,1.629152,1.612897
48.840,965420,0.670376,6.890512,7.536947,0.375446,1.418646,1.447291
48.860,965440,1.139640,7.043741,7.201759,0.296173,1.055458,1.256237
48.880,965460,0.723049,6.584054,6.756437,0.294441,0.701462,1.049196
48.900,965480,0.368707,6.148310,6.464345,0.248876,0.479233,0.810179
48.920,965500,0.694318,6.469133,6.387730,0.183593,0.356260,0.664957
48.940,965520,1.403002,7.479486,6.004658,0.150685,0.190121,0.506945
48.960,965540,1.321599,7.857770,5.908890,0.172401,0.090464,0.395297
48.980,965560,1.302446,7.829040,6.042965,0.091397,0.096060,0.380375
49.000,965580,1.503559,8.398860,6.517017,-0.020651,0.045032,0.328548
49.020,965600,1.996764,8.853758,6.603208,-0.047697,-0.082337,0.242747
49.040,965620,2.571373,9.299079,6.330269,-0.013723,-0.232755,0.174133
49.060,965640,2.470816,9.193734,5.841852,0.012124,-0.352397,0.163475
49.080,965660,2.140416,9.117120,5.200206,-0.007727,-0.416214,0.177198
49.100,965680,1.910573,8.868123,4.587290,0.003597,-0.465377,0.156946
49.120,965700,1.441309,8.441956,4.194642,0.051694,-0.526796,0.103787
49.140,965720,0.857124,8.101978,3.792415,0.075009,-0.523066,0.044766
49.160,965740,0.584185,8.135497,3.548207,0.056623,-0.421011,0.056090
49.180,965760,0.770933,8.322245,3.284845,0.035573,-0.288446,0.091796
49.200,965780,0.785298,8.188169,3.107674,0.010658,-0.184925,0.068881
49.220,965800,0.818817,8.250419,3.031059,0.011458,-0.090597,-0.002132
49.240,965820,0.627281,8.307879,3.203442,0.010925,0.017054,-0.094461
49.260,965840,0.861913,8.667010,3.519476,0.010658,0.139360,-0.190787
49.280,965860,1.666364,9.208099,3.998317,-0.013590,0.228092,-0.290311
49.300,965880,2.255338,9.457097,4.501099,-0.079939,0.228625,-0.256737
49.320,965900,2.408567,9.720459,4.616021,-0.124838,0.203711,-0.150818
49.340,965920,2.408567,9.821015,4.721366,-0.132165,0.190387,-0.110182
49.360,965940,2.408567,9.868899,4.903325,-0.118309,0.155614,-0.062752
49.380,965960,2.245761,9.385271,4.888960,-0.137095,0.123905,0.002132
49.400,965980,1.651999,9.002198,4.702212,-0.212504,0.099390,0.068214
49.420,966000,1.034295,9.011775,4.831499,-0.270992,0.126170,0.091130
49.440,966020,0.675165,8.853758,5.109226,-0.266862,0.182394,0.039170
49.460,966040,0.593762,8.250419,5.171476,-0.286181,0.212904,0.001599
49.480,966060,0.679953,8.073248,5.133168,-0.322553,0.215968,0.027312
49.500,966080,0.651223,8.073248,5.272032,-0.311095,0.199980,0.075809
49.520,966100,0.746991,8.422802,5.626374,-0.256337,0.194251,0.091263
49.540,966120,1.063026,8.192958,5.990293,-0.199047,0.219565,0.094461
49.560,966140,1.273715,7.881712,6.162675,-0.186257,0.176531,0.080472
49.580,966160,1.221043,7.819463,6.042965,-0.146821,0.102988,0.036639
49.600,966180,0.708684,7.517793,5.717354,-0.068081,0.074609,-0.006928
49.620,966200,0.105345,7.316680,5.693412,0.047031,0.091663,-0.045565
49.640,966220,0.526724,7.642292,5.880159,0.160677,0.128035,-0.098591
49.660,966240,1.115698,8.044518,6.210559,0.262865,0.106185,-0.161210
49.680,966260,0.948104,8.202535,6.493075,0.264331,0.106452,-0.168271
49.700,966280,0.708684,8.044518,6.708553,0.215035,0.131100,-0.230757
49.720,966300,1.235408,8.628703,6.598420,0.147887,0.094994,-0.353196
49.740,966320,1.268927,9.241618,6.210559,0.130567,-0.002798,-0.402092
49.760,966340,1.379060,9.902418,5.884948,0.194784,-0.072478,-0.393299
49.780,966360,1.431733,9.998186,5.516241,0.251407,-0.107518,-0.324818
49.800,966380,1.417367,9.955091,5.224148,0.245545,-0.125371,-0.231689
49.820,966400,1.398214,9.888053,4.553771,0.238084,-0.164141,-0.153749
49.840,966420,1.235408,9.399636,3.964798,0.212104,-0.214369,-0.080205
49.860,966440,1.106121,9.136273,3.548207,0.168138,-0.255538,-0.012391
49.880,966460,0.952892,8.757990,3.256114,0.121507,-0.299504,0.041968
49.900,966480,0.694318,8.719683,2.858677,0.028645,-0.290044,0.087133
49.920,966500,0.445322,8.868123,2.576161,-0.013989,-0.236485,0.080338
49.940,966520,0.143652,8.757990,2.595315,0.002665,-0.123106,0.033574
49.960,966540,0.253785,8.523358,2.734178,0.001599,0.010925,-0.006262
49.980,966560,0.723049,8.537724,3.078943,-0.016121,0.077008,-0.028645
50.000,966580,1.173159,8.786720,3.342306,-0.039436,0.086734,-0.062485
50.020,966600,1.790863,9.093178,3.610456,-0.073677,0.083536,-0.054492
50.040,966620,1.972822,9.366117,3.749320,-0.128435,0.045032,-0.009859
50.060,966640,1.762132,9.648633,3.801992,-0.164541,0.015188,0.002665
50.080,966660,1.556231,9.897630,3.811569,-0.155747,0.033708,-0.019851
50.100,966680,1.288081,9.983821,3.964798,-0.133897,0.081538,-0.027845
50.120,966700,1.115698,9.624691,4.189853,-0.109516,0.118576,-0.041435
50.140,966720,1.331176,9.366117,4.319140,-0.123639,0.110449,-0.035839
50.160,966740,1.192312,9.375694,4.161122,-0.137628,0.076608,0.017986
50.180,966760,0.751779,8.963891,4.280833,-0.126836,0.084069,0.076741
50.200,966780,0.861913,8.628703,4.323928,-0.118443,0.069014,0.095527
50.220,966800,0.545878,8.322245,4.453215,-0.143890,0.036106,0.120041
50.240,966820,0.383072,8.097190,4.898537,-0.208107,0.071812,0.128568
50.260,966840,1.197101,8.595184,5.295974,-0.262865,0.086467,0.118043
50.280,966860,1.273715,8.705317,5.334281,-0.276721,0.047963,0.135629
50.300,966880,0.804452,8.456321,5.085284,-0.238084,0.037838,0.110982
50.320,966900,0.517148,8.049306,4.826711,-0.153349,0.046498,0.070746
50.340,966920,0.215478,7.829040,4.860229,-0.049962,0.037438,-0.001998
50.360,966940,0.507571,8.010999,4.955997,0.047963,0.046231,-0.095793
50.380,966960,0.895431,8.135497,5.003881,0.103387,0.032508,-0.134564
50.400,966980,0.871489,8.183381,5.157111,0.106985,0.031176,-0.141625
50.420,967000,1.039083,8.671799,5.272032,0.068881,0.048763,-0.159611
50.440,967020,1.335965,9.275137,5.449203,0.050361,0.032242,-0.198381
50.460,967040,1.474828,9.730036,5.434838,0.043300,-0.012124,-0.232222
50.480,967060,1.561020,9.825804,5.386954,0.074743,-0.095793,-0.263931
50.500,967080,1.814805,9.634268,5.324705,0.076208,-0.163342,-0.241149
50.520,967100,1.513135,9.370906,4.903325,0.011325,-0.220098,-0.164274
50.540,967120,1.115698,9.442732,4.242526,0.019319,-0.265930,-0.101256
50.560,967140,0.799663,9.208099,3.768473,0.091663,-0.277787,-0.063418
50.580,967160,0.512359,8.614338,3.414132,0.178397,-0.306032,-0.055824
50.600,967180,0.622492,8.398860,3.256114,0.162809,-0.284582,-0.098458
50.620,967200,0.770933,8.781932,3.112462,0.121907,-0.302701,-0.132965
50.640,967220,0.239420,8.848969,2.829947,0.074077,-0.286181,-0.169870
50.660,967240,-0.019154,8.686164,2.628834,0.041435,-0.193052,-0.186524
50.680,967260,-0.019154,8.633492,2.528277,-0.004930,-0.092862,-0.167871
50.700,967280,0.067038,8.729259,2.580950,-0.046231,0.020518,-0.168404
50.720,967300,0.727837,8.877700,2.992752,-0.092995,0.102188,-0.188789
50.740,967320,1.584962,9.165004,3.356671,-0.182926,0.112047,-0.171469
50.760,967340,2.116474,9.533711,3.576937,-0.270992,0.068747,-0.119775
50.780,967360,2.102109,10.065224,3.313575,-0.289645,-0.012790,-0.080605
50.800,967380,1.374272,10.304645,3.155558,-0.229691,-0.037438,-0.099923
50.820,967400,0.842759,10.141838,3.136404,-0.150685,0.041435,-0.156147
50.840,967420,0.627281,9.524135,3.433285,-0.154681,0.212637,-0.108051
50.860,967440,0.770933,9.236830,3.730166,-0.241948,0.328815,0.000799
50.880,967460,0.905008,8.963891,4.189853,-0.325351,0.355727,0.031043
50.900,967480,0.751779,8.796297,4.319140,-0.416214,0.316557,0.009859
50.920,967500,0.612916,8.791509,4.654328,-0.488292,0.298838,0.021850
50.940,967520,0.363919,8.633492,4.884171,-0.500949,0.283649,0.088332
50.960,967540,0.253785,8.528147,5.066131,-0.500150,0.270593,0.155881
50.980,967560,-0.215478,8.571242,5.525817,-0.477234,0.260867,0.122040
51.000,967580,-0.105345,8.609550,5.789180,-0.407821,0.288446,0.043966
51.020,967600,0.378284,8.221688,5.731719,-0.344136,0.276855,0.032508
51.040,967620,0.272939,7.627927,5.631162,-0.268861,0.164008,0.061286
51.060,967640,-0.210690,7.489063,5.396531,-0.203444,0.064084,0.034240
51.080,967660,-0.450110,7.608773,5.334281,-0.130966,0.073277,-0.049562
51.100,967680,-0.167594,7.967903,5.616797,-0.092862,0.132032,-0.122706
51.120,967700,0.181959,8.269572,5.822699,-0.072611,0.169470,-0.171335
51.140,967720,0.282516,8.432379,5.990293,-0.047297,0.160943,-0.197315
51.160,967740,0.301669,8.872911,6.062119,-0.017720,0.125504,-0.231023
51.180,967760,0.488417,9.155427,6.359000,0.004263,0.105919,-0.276855
51.200,967780,0.833182,9.701305,6.320693,-0.017587,0.068081,-0.274590
51.220,967800,1.139640,9.974244,6.306327,-0.003597,0.016521,-0.203444
51.240,967820,0.986411,9.840169,5.975927,0.008127,-0.085801,-0.108983
51.260,967840,0.555455,9.380483,5.305551,0.031309,-0.154548,-0.052760
51.280,967860,0.493206,9.117120,5.114015,0.046631,-0.183726,-0.006662
51.300,967880,0.660800,8.858546,4.802769,0.065017,-0.220764,0.073943
51.320,967900,0.579397,8.580819,4.213795,0.103387,-0.282051,0.116311
51.340,967920,0.344765,8.532935,3.754108,0.153882,-0.362789,0.084335
51.360,967940,-0.239420,8.207323,3.394978,0.185191,-0.374113,0.011858
51.380,967960,-0.344765,7.900866,3.260903,0.183193,-0.331080,-0.062485
51.400,967980,-0.167594,8.006210,3.189077,0.148953,-0.290711,-0.117776
51.420,968000,0.196325,8.513782,3.232172,0.093662,-0.253539,-0.172801
51.440,968020,0.076614,8.513782,3.213019,0.055424,-0.213436,-0.215435
51.460,968040,0.009577,8.667010,3.366248,0.004796,-0.154948,-0.267528
51.480,968060,0.588974,9.380483,3.605668,-0.051294,-0.081538,-0.303634
51.500,968080,0.770933,9.768343,3.438074,-0.094861,-0.055691,-0.307364
51.520,968100,0.632069,9.888053,3.308787,-0.063551,-0.076342,-0.329481
51.540,968120,0.450110,10.093954,3.337517,-0.040636,-0.074343,-0.319355
51.560,968140,0.181959,10.199299,3.667917,-0.068081,0.039570,-0.226893
51.580,968160,0.426168,10.199299,4.271256,-0.144822,0.132165,-0.140159
51.600,968180,0.699107,9.753978,4.429273,-0.235420,0.111248,-0.080472
51.620,968200,0.316035,9.246407,4.486734,-0.370649,0.094994,0.037838
51.640,968220,0.426168,9.179369,4.577713,-0.452320,0.104187,0.179329
51.660,968240,0.210690,8.700529,4.448427,-0.517204,0.102988,0.248876
51.680,968260,-0.335188,8.188169,4.759673,-0.544783,0.079806,0.221697
51.700,968280,-0.895431,7.924808,5.104438,-0.554508,0.100057,0.131233
51.720,968300,-0.718261,8.145074,5.554548,-0.525064,0.176398,0.058355
51.740,968320,0.205901,8.556877,5.736507,-0.435133,0.200513,0.041035
51.760,968340,0.526724,8.413225,5.779603,-0.301902,0.116311,0.063018
51.780,968360,0.095768,7.781156,5.822699,-0.172801,0.045832,0.053692
51.800,968380,-0.497994,7.249643,5.631162,-0.065683,0.038104,-0.055025
51.820,968400,-0.335188,7.402872,5.430049,-0.008260,0.056890,-0.173467
51.840,968420,-0.296881,7.723695,5.497087,-0.021184,0.082737,-0.231689
51.860,968440,-0.445322,8.078036,5.592855,-0.026380,0.118309,-0.239017
51.880,968460,-0.675165,8.231265,5.822699,-0.008394,0.185724,-0.254605
51.900,968480,-0.885855,8.370130,6.062119,-0.003997,0.229691,-0.331879
51.920,968500,-0.215478,8.968679,6.598420,-0.004530,0.215568,-0.427672
51.940,968520,0.574608,9.864111,6.679823,0.009193,0.098991,-0.375579
51.960,968540,0.723049,10.175357,6.071695,0.086334,-0.049695,-0.209972
51.980,968560,0.311246,10.132261,5.612009,0.177597,-0.185591,-0.100723
52.000,968580,0.239420,9.610326,5.252879,0.293375,-0.278853,-0.079139
52.020,968600,0.320823,9.160215,4.774038,0.312560,-0.345735,-0.057689
52.040,968620,0.023942,8.858546,4.189853,0.284715,-0.420877,-0.050228
52.060,968640,-0.363919,8.738836,3.888184,0.235553,-0.434600,-0.081937
52.080,968660,-0.373495,8.374918,3.600879,0.155747,-0.382640,-0.089132
52.100,968680,-0.105345,8.365341,3.332729,0.057822,-0.333211,-0.031576
52.120,968700,-0.368707,8.312668,3.213019,-0.020784,-0.295907,0.016521
52.140,968720,-0.746991,8.269572,3.102885,-0.072478,-0.210372,-0.008527
52.160,968740,-0.809240,8.154651,3.184288,-0.080871,-0.126303,-0.089531
52.180,968760,-0.656011,8.216900,3.270479,-0.101256,-0.064351,-0.169470
52.200,968780,-0.421380,8.772355,3.500323,-0.127103,-0.015988,-0.240083
52.220,968800,-0.047884,9.279925,3.648763,-0.120708,0.021717,-0.292709
52.240,968820,0.090980,9.447520,3.888184,-0.132698,0.029844,-0.267395
52.260,968840,0.148441,9.686940,4.017470,-0.157746,0.051028,-0.206508
52.280,968860,-0.086191,9.988609,4.036624,-0.157080,0.059954,-0.183593
52.300,968880,-0.009577,10.232818,4.247314,-0.136429,0.079006,-0.201179
52.320,968900,0.469264,10.165780,4.290410,-0.165074,0.068747,-0.151484
52.340,968920,0.493206,9.581595,4.486734,-0.221830,0.020384,0.006662
52.360,968940,0.138864,9.399636,4.386178,-0.327216,-0.025714,0.143490
52.380,968960,-0.205901,9.481039,4.395754,-0.340006,-0.040103,0.156147
52.400,968980,-0.440533,9.260772,4.338294,-0.331479,-0.029711,0.142424
52.420,969000,-0.727837,8.647857,4.022259,-0.311894,0.018386,0.195983
52.440,969020,-0.981623,8.341399,4.103662,-0.281518,0.022649,0.198781
52.460,969040,-0.679953,8.370130,4.276044,-0.238084,0.010925,0.114845
52.480,969060,-0.550666,8.422802,4.472369,-0.230090,-0.004397,0.101389
52.500,969080,-0.665588,8.183381,4.611232,-0.239816,0.013190,0.132965
52.520,969100,-0.809240,7.723695,4.922479,-0.272458,0.099524,0.143224
52.540,969120,-0.751779,7.354988,5.343858,-0.349466,0.179329,0.150551
52.560,969140,-0.646434,7.283162,5.659893,-0.399294,0.210639,0.101256
52.580,969160,-0.675165,7.297527,6.023811,-0.427139,0.237551,0.045832
52.600,969180,-0.536301,7.594408,6.368577,-0.445392,0.284715,0.035573
52.620,969200,-0.349553,7.790732,6.756437,-0.421011,0.323619,0.036372
52.640,969220,-0.296881,8.034941,7.192182,-0.383972,0.281784,-0.046364
52.660,969240,0.191536,8.389283,7.551312,-0.305499,0.165740,-0.176531
52.680,969260,0.694318,9.174581,7.393295,-0.205443,0.012257,-0.209839
52.700,969280,0.450110,9.275137,7.134721,-0.076075,-0.146288,-0.179596
52.720,969300,0.172383,9.370906,7.077260,-0.011724,-0.268061,-0.209972
52.740,969320,-0.086191,8.844181,6.866570,0.041035,-0.389835,-0.305766
52.760,969340,-0.277727,7.939173,6.387730,-0.001998,-0.454585,-0.359591
52.780,969360,0.124498,7.900866,5.583278,-0.031576,-0.539453,-0.272191
52.800,969380,0.220267,8.384495,4.826711,0.001732,-0.606735,-0.151617
52.820,969400,-0.435745,8.236053,4.534618,0.079139,-0.616861,-0.112980
52.840,969420,-0.905008,8.034941,4.371812,0.129101,-0.601939,-0.151084
52.860,969440,-1.197101,7.948750,4.199430,0.164674,-0.554908,-0.184658
52.880,969460,-0.924162,8.173804,3.883395,0.173867,-0.488959,-0.242081
52.900,969480,-0.766145,8.427590,3.739743,0.148553,-0.480965,-0.311761
52.920,969500,-0.737414,8.561666,3.749320,0.043433,-0.447657,-0.321354
52.940,969520,-0.694318,9.212888,3.572149,-0.121107,-0.336542,-0.239017
52.960,969540,-0.282516,9.624691,3.677494,-0.225294,-0.212104,-0.143890
52.980,969560,0.225055,9.648633,4.055778,-0.294974,-0.150551,-0.066482
53.000,969580,0.617704,9.907207,3.873818,-0.331479,-0.144822,0.043700
53.020,969600,0.349553,9.461885,4.189853,-0.356127,-0.075809,0.159345
53.040,969620,-0.105345,8.513782,4.558560,-0.392632,-0.008127,0.186257
53.060,969640,-0.301669,8.781932,4.984728,-0.512541,0.027979,0.135896
53.080,969660,0.028730,9.241618,5.334281,-0.518936,0.046897,0.014123
53.100,969680,0.272939,8.877700,5.310339,-0.555175,0.062619,-0.008260
53.120,969700,-0.268151,8.552089,5.439626,-0.591946,0.102455,0.022649
53.140,969720,-0.526724,8.317456,5.655105,-0.545848,0.156813,0.026247
53.160,969740,-0.100556,8.293514,5.856217,-0.467242,0.163075,0.080871
53.180,969760,0.153229,8.197746,6.224925,-0.403824,0.128035,0.134031
53.200,969780,0.057461,8.010999,6.517017,-0.334810,0.084868,0.159478
