Time(s),Time(ms),AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
7.060,54480,6.943185,3.730166,6.904878,-0.261533,0.034374,-0.328415
7.080,54500,7.096414,4.003105,6.991069,-0.285381,-0.024914,-0.241149
7.100,54520,7.422025,4.017470,6.967127,-0.297772,-0.138960,-0.176398
7.120,54540,7.910442,3.730166,6.914454,-0.327083,-0.272325,-0.104720
7.140,54560,7.934384,3.825934,6.900089,-0.365986,-0.400626,-0.000799
7.160,54580,7.527370,4.113238,6.732495,-0.393565,-0.452453,0.073810
7.180,54600,7.225701,4.367024,6.694188,-0.362922,-0.501749,0.102721
7.200,54620,6.847417,4.199430,6.785168,-0.314825,-0.472704,0.122440
7.220,54640,6.684611,3.988740,6.833052,-0.317623,-0.389168,0.226760
7.240,54660,7.785944,5.626374,8.140285,-0.286181,-0.343870,0.316424
7.260,54680,8.197746,5.295974,8.269572,-0.135230,-0.073011,0.229957
7.280,54700,8.599973,6.598420,7.699753,-0.141625,0.188522,0.219965
7.300,54720,8.834604,6.224925,7.450756,0.103920,0.155881,0.067681
7.320,54740,8.355764,5.712565,6.354211,0.132165,0.158812,0.024248
7.340,54760,8.054094,5.272032,6.339846,0.205576,-0.026113,0.009593
7.360,54780,7.498640,4.817134,6.162675,0.149352,-0.110715,-0.012657
7.380,54800,7.278373,4.414908,5.813122,0.055025,-0.149352,0.026247
7.400,54820,6.919243,4.333505,5.635951,0.004130,-0.137628,0.079006
7.420,54840,6.411672,4.616021,5.856217,-0.007328,-0.075675,0.071812
7.440,54860,6.335058,4.510676,6.306327,-0.007061,0.086734,-0.007328
7.460,54880,5.597643,4.577713,6.220136,-0.030510,0.365720,-0.045299
7.480,54900,5.501875,4.807557,6.435614,-0.009593,0.523066,-0.046098
7.500,54920,5.808333,5.066131,6.627151,-0.002265,0.648570,-0.084202
7.520,54940,6.469133,4.702212,6.732495,-0.006795,0.719449,-0.131366
7.540,54960,6.919243,4.276044,6.502652,-0.037172,0.728908,-0.073677
7.560,54980,6.909666,4.314352,6.459556,-0.033974,0.618193,0.044499
7.580,55000,6.655881,4.338294,6.392519,-0.031443,0.493355,0.105386
7.600,55020,6.253655,4.180276,6.229713,-0.051427,0.376778,0.114845
7.620,55040,6.114791,3.897760,6.081272,-0.090198,0.249009,0.113913
7.640,55060,6.033388,3.730166,6.196194,-0.114845,0.138827,0.127636
7.660,55080,5.626374,4.065354,6.416461,-0.175332,0.136162,0.128302
7.680,55100,5.683835,4.386178,6.449979,-0.186790,0.130167,0.082603
7.700,55120,6.191406,4.730943,6.330269,-0.192919,0.097392,0.009859
7.720,55140,6.904878,4.707001,6.517017,-0.166139,-0.000133,-0.072078
7.740,55160,7.364564,4.261679,6.560112,-0.175732,-0.080472,-0.081671
7.760,55180,7.527370,4.228160,6.660669,-0.216501,-0.142557,-0.005995
7.780,55200,7.503428,4.299986,6.727707,-0.224361,-0.191453,0.069147
7.800,55220,7.153875,4.256891,6.813898,-0.207841,-0.183593,0.136429
7.820,55240,7.608773,5.248090,7.766790,-0.150418,-0.195051,0.195317
7.840,55260,8.595184,5.568913,8.901642,-0.021184,-0.101522,0.090331
7.860,55280,8.671799,5.650316,8.820239,-0.057822,0.186524,-0.035173
7.880,55300,9.730036,5.410896,8.906430,-0.057556,0.169737,-0.128035
7.900,55320,9.255983,4.419696,8.413225,-0.071545,0.182127,-0.063152
7.920,55340,8.063671,3.950433,7.967903,-0.112047,0.281917,0.143357
7.940,55360,6.766014,3.821146,7.287950,0.099923,0.172268,0.256870
7.960,55380,6.196194,4.419696,7.034164,0.194917,-0.106851,0.410619
7.980,55400,6.272809,4.745308,6.502652,0.196649,-0.346934,0.557706
8.000,55420,6.833052,3.462016,6.426037,0.171602,-0.263531,0.458848
8.020,55440,6.536170,3.145981,7.024588,0.100989,-0.295907,0.298971
8.040,55460,6.071695,2.619257,7.302315,0.059688,-0.256470,0.124038
8.060,55480,5.817910,3.251326,7.244854,0.025314,-0.209173,0.051427
8.080,55500,5.961562,3.883395,7.297527,0.083802,-0.181861,-0.042900
8.100,55520,5.688623,4.544195,7.369353,0.244346,-0.127369,-0.175865
8.120,55540,5.980716,4.663905,7.369353,0.353729,0.013456,-0.275389
8.140,55560,6.698977,4.496311,7.211336,0.374513,0.115778,-0.321753
8.160,55580,7.642292,4.012682,6.895301,0.319355,0.094594,-0.316291
8.180,55600,7.785944,3.663129,6.861782,0.261666,0.004796,-0.172801
8.200,55620,7.134721,3.916914,6.751649,0.181194,-0.024648,-0.037038
8.220,55640,6.938396,3.974375,6.612785,0.160011,-0.068614,0.048096
8.240,55660,6.900089,3.830723,6.368577,0.166406,-0.118576,0.122839
8.260,55680,7.105990,3.778050,6.062119,0.194518,-0.100723,0.211305
8.280,55700,7.158663,3.600879,5.846641,0.206242,-0.054358,0.310296
8.300,55720,6.732495,3.529053,5.942409,0.201845,-0.022383,0.389568
8.320,55740,6.172252,3.552995,6.349423,0.209972,0.007461,0.434334
8.340,55760,5.913678,3.552995,6.517017,0.177331,0.152683,0.450855
8.360,55780,6.210559,3.696647,6.641516,0.179196,0.250075,0.494021
8.380,55800,6.962338,3.993528,6.799533,0.219698,0.279119,0.534790
8.400,55820,7.723695,3.974375,6.751649,0.262998,0.273657,0.552243
8.420,55840,8.068460,3.734955,6.382942,0.281251,0.248476,0.572894
8.440,55860,7.771579,3.442862,6.239290,0.294175,0.112047,0.625654
8.460,55880,7.570466,4.692636,7.489063,0.305632,-0.050894,0.661227
8.480,55900,8.255207,5.133168,8.537724,0.344003,0.101922,0.508943
8.500,55920,9.457097,5.755661,8.125920,0.286314,0.418213,0.400493
8.520,55940,10.285490,4.917690,7.560889,0.365187,0.420877,0.304567
8.540,55960,9.854534,4.544195,6.751649,0.336142,0.342937,0.380908
8.560,55980,9.255983,4.347870,6.330269,0.344403,0.211038,0.454319
8.580,56000,8.485051,3.811569,5.477933,0.388103,0.044366,0.473504
8.600,56020,7.532158,3.715801,5.094861,0.435799,-0.123372,0.475369
8.620,56040,6.770802,3.854665,5.329493,0.454585,-0.163874,0.344003
8.640,56060,6.876147,4.012682,6.019023,0.416348,-0.143357,0.142158
8.660,56080,6.344635,3.749320,6.086061,0.389968,0.055291,-0.013190
8.680,56100,5.750873,3.734955,6.315904,0.308697,0.313227,-0.090464
8.700,56120,5.731719,4.031836,6.335058,0.219165,0.577291,-0.109116
8.720,56140,6.119579,4.534618,6.363788,0.185591,0.728508,-0.084335
8.740,56160,7.230489,4.668694,6.397307,0.197582,0.730240,-0.056757
8.760,56180,8.413225,4.390966,6.282385,0.180129,0.656830,0.030110
8.780,56200,8.470686,4.170700,6.172252,0.169603,0.491090,0.168937
8.800,56220,7.694964,3.840300,6.100426,0.183726,0.298172,0.308564
8.820,56240,7.115568,3.543418,5.990293,0.154548,0.202245,0.407554
8.840,56260,6.469133,3.414132,5.750873,0.124704,0.166939,0.446191
8.860,56280,6.167464,3.691859,5.679047,0.082337,0.122440,0.376378
8.880,56300,6.876147,3.892972,5.688623,0.031176,0.031576,0.231556
8.900,56320,7.206547,4.031836,5.559336,0.011325,-0.032508,0.154015
8.920,56340,7.560889,4.232949,5.650316,0.000666,-0.155081,0.110449
8.940,56360,8.154651,4.256891,5.803545,0.003997,-0.262466,0.074210
8.960,56380,8.125920,4.070143,5.908890,-0.016387,-0.335743,0.026247
8.980,56400,8.121132,3.763685,6.004658,-0.084469,-0.393965,0.008527
9.000,56420,8.125920,3.739743,6.038177,-0.180528,-0.389035,0.020251
9.020,56440,7.508216,4.213795,6.215348,-0.281917,-0.358658,0.023982
9.040,56460,7.805098,4.716578,6.574478,-0.332545,-0.332012,-0.008527
9.060,56480,9.634268,5.181053,7.235278,-0.323619,-0.381041,-0.065150
9.080,56500,10.663774,4.754885,6.928820,-0.333611,-0.338008,-0.126037
9.100,56520,10.524911,4.812346,7.182605,-0.336809,-0.335476,-0.037971
9.120,56540,9.466674,4.659117,7.015011,-0.281384,-0.251674,0.007461
9.140,56560,8.317456,4.568137,6.689400,-0.293908,-0.150951,0.033308
9.160,56580,7.594408,4.299986,6.488286,-0.247677,-0.069147,0.001998
9.180,56600,7.541735,3.552995,6.272809,-0.235153,-0.169470,0.019718
9.200,56620,7.465121,3.256114,6.100426,-0.316957,-0.204110,0.091930
9.220,56640,7.168240,3.658340,6.009446,-0.356793,-0.200113,0.148953
9.240,56660,7.115568,4.180276,6.042965,-0.319222,-0.193185,0.038371
9.260,56680,7.493851,4.252102,6.153099,-0.258202,-0.179995,-0.119242
9.280,56700,7.201759,4.232949,6.038177,-0.201446,-0.084202,-0.261266
9.300,56720,6.813898,4.141969,5.932832,-0.182926,-0.070613,-0.345735
9.320,56740,6.880936,3.912126,6.033388,-0.163342,-0.048096,-0.431136
9.340,56760,7.206547,3.830723,6.100426,-0.145222,-0.072078,-0.412484
9.360,56780,7.350199,3.811569,6.090849,-0.107651,-0.091130,-0.309096
9.380,56800,7.671022,3.739743,5.865794,-0.105519,-0.099657,-0.169603
9.400,56820,8.092402,3.648763,5.564125,-0.093129,-0.163874,-0.051161
9.420,56840,8.379706,3.423708,5.367800,-0.088466,-0.307098,0.025714
9.440,56860,8.360553,3.026271,5.243302,-0.102721,-0.388902,0.072211
9.460,56880,7.790732,2.901772,5.334281,-0.141492,-0.413283,0.137095
9.480,56900,7.311892,2.978387,5.329493,-0.182527,-0.398095,0.180795
9.500,56920,6.880936,3.251326,5.343858,-0.191054,-0.354662,0.217034
9.520,56940,6.598420,3.778050,5.693412,-0.149352,-0.267395,0.206908
9.540,56960,6.464345,3.936068,5.918467,-0.079939,-0.086734,0.135363
9.560,56980,7.115568,3.897760,6.258443,-0.048363,0.055291,0.080338
9.580,57000,8.245630,3.414132,6.057330,-0.036239,0.187323,0.052626
9.600,57020,8.805874,3.093309,6.028600,-0.068348,0.189322,0.128568
9.620,57040,8.738836,3.327940,6.234501,-0.083003,0.163475,0.221430
9.640,57060,8.432379,3.677494,6.296751,-0.087266,0.212237,0.256204
9.660,57080,8.082825,3.883395,6.253655,-0.046764,0.282583,0.254738
9.680,57100,9.289502,4.386178,7.187394,0.013456,0.214236,0.249809
9.700,57120,9.720459,3.778050,6.842628,0.125904,0.434734,0.236752
9.720,57140,10.481815,3.825934,6.684611,0.145489,0.450188,0.375179
9.740,57160,10.017340,3.787627,6.272809,0.262066,0.471505,0.431669
9.760,57180,9.346964,4.022259,5.659893,0.311095,0.367319,0.459914
9.780,57200,9.524135,3.993528,5.343858,0.426606,0.140026,0.419412
9.800,57220,9.236830,3.797204,5.056554,0.510142,-0.167605,0.347734
9.820,57240,8.451532,3.605668,5.161899,0.534923,-0.323885,0.217034
9.840,57260,7.139510,3.495534,5.535394,0.444859,-0.263531,0.042767
9.860,57280,6.694188,3.222595,5.937620,0.317224,-0.134164,-0.131632
9.880,57300,6.856994,3.356671,6.248867,0.168937,0.115112,-0.244346
9.900,57320,6.837840,3.600879,5.947197,0.030510,0.436466,-0.335077
9.920,57340,7.738060,3.864242,5.406107,-0.085668,0.616328,-0.380375
9.940,57360,8.413225,4.041412,5.166687,-0.027712,0.597009,-0.302968
9.960,57380,8.422802,4.376601,5.372589,0.111381,0.476968,-0.157080
9.980,57400,8.379706,4.223372,5.736507,0.250208,0.360790,-0.051294
10.000,57420,8.097190,3.596091,5.669470,0.289645,0.266596,0.003331
10.020,57440,7.714118,2.920926,5.640739,0.236485,0.113913,0.097659
10.040,57460,7.580042,2.734178,5.597643,0.077940,0.033574,0.168138
10.060,57480,7.268796,2.987964,5.358223,-0.093795,0.042634,0.180395
10.080,57500,7.196970,3.423708,5.281609,-0.185591,-0.044632,0.124838
10.100,57520,7.546524,3.763685,5.133168,-0.221031,-0.115645,0.040502
10.120,57540,7.594408,3.902549,4.903325,-0.230090,-0.145222,-0.040769
10.140,57560,7.742848,4.094085,4.965574,-0.189188,-0.192652,-0.115511
10.160,57580,7.924808,4.175488,5.214571,-0.143623,-0.272325,-0.176665
10.180,57600,8.480263,3.749320,5.367800,-0.139760,-0.308430,-0.219832
10.200,57620,8.872911,3.366248,5.353435,-0.223162,-0.353063,-0.147354
10.220,57640,8.815451,3.203442,5.386954,-0.332678,-0.402092,-0.021051
10.240,57660,8.767567,3.318364,5.324705,-0.454585,-0.436732,0.107251
10.260,57680,8.762778,3.854665,5.525817,-0.498685,-0.478300,0.179196
10.280,57700,8.983045,4.726154,6.215348,-0.495221,-0.502282,0.128435
10.300,57720,10.457873,4.979939,7.000646,-0.468574,-0.472704,-0.057023
10.320,57740,10.309433,4.515464,6.943185,-0.481364,-0.237551,-0.177997
10.340,57760,10.204087,4.472369,7.029376,-0.516271,-0.174000,-0.199314
10.360,57780,9.045294,4.410120,6.698977,-0.490557,0.012257,-0.206508
10.380,57800,8.183381,3.912126,6.459556,-0.443127,0.146288,-0.134564
10.400,57820,8.441956,2.715025,5.884948,-0.397695,0.189855,0.074876
10.420,57840,8.810662,2.303222,5.683835,-0.425541,0.107917,0.367585
10.440,57860,8.078036,2.978387,5.774815,-0.416481,0.047430,0.497752
10.460,57880,7.153875,3.682282,5.693412,-0.383040,0.064750,0.400626
10.480,57900,7.996634,3.892972,5.841852,-0.302435,0.017320,0.195717
10.500,57920,8.461109,3.385401,5.626374,-0.203711,-0.000266,-0.014256
10.520,57940,7.733272,2.849100,5.621585,-0.165340,-0.100856,-0.145755
10.540,57960,7.153875,2.791639,5.884948,-0.205709,-0.127902,-0.222629
10.560,57980,7.331046,3.174711,6.047753,-0.224361,-0.141758,-0.301103
10.580,58000,7.963115,3.275268,6.014235,-0.207441,-0.185724,-0.368917
10.600,58020,8.360553,3.169923,5.707777,-0.192253,-0.208640,-0.315092
10.620,58040,8.710106,3.155558,5.453991,-0.166939,-0.285115,-0.199847
10.640,58060,8.647857,2.892196,5.372589,-0.153616,-0.414882,-0.103254
10.660,58080,8.130709,2.590526,5.319916,-0.181194,-0.494155,-0.012257
10.680,58100,7.192182,2.542642,5.200206,-0.224495,-0.481231,0.105119
10.700,58120,7.211336,2.815581,5.324705,-0.254338,-0.446325,0.198515
10.720,58140,7.187394,3.074155,5.391742,-0.193985,-0.335876,0.247544
10.740,58160,7.608773,3.131616,5.525817,-0.146021,-0.253273,0.261666
10.760,58180,7.896077,2.887407,5.635951,-0.107384,-0.181727,0.286980
10.780,58200,8.006210,2.935291,5.645528,-0.093662,-0.116178,0.331080
10.800,58220,8.461109,2.968810,5.880159,-0.035173,-0.091796,0.357593
10.820,58240,8.729259,2.992752,5.990293,0.003864,-0.022116,0.389168
10.840,58260,9.011775,2.873042,5.851429,0.055691,0.029444,0.466709
10.860,58280,9.064447,2.700660,5.674258,0.122173,0.005729,0.539986
10.880,58300,8.863335,2.681506,5.942409,0.169070,-0.010392,0.605536
10.900,58320,10.539276,2.920926,7.053318,0.201046,-0.051161,0.672285
10.920,58340,10.884041,2.715025,6.545747,0.303368,0.149219,0.732239
10.940,58360,11.698070,2.839523,6.382942,0.357459,0.192386,0.778870
10.960,58380,11.099519,2.753332,5.592855,0.504813,0.183326,0.773274
10.980,58400,10.481815,3.055001,4.874595,0.577158,0.033974,0.712654
11.000,58420,9.988609,3.184288,4.252102,0.655098,-0.169070,0.560637
11.020,58440,9.720459,3.294421,3.830723,0.779936,-0.399694,0.465910
11.040,58460,9.586384,3.892972,3.078943,1.047198,-0.462579,0.615795
11.060,58480,9.002198,3.758897,3.208230,1.454885,-0.455384,0.845619
11.080,58500,9.260772,3.217807,3.457227,1.688573,-0.382907,1.008560
11.100,58520,9.490616,3.117251,3.758897,1.864305,-0.257003,1.171369
11.120,58540,8.796297,3.256114,4.017470,2.053093,-0.067948,1.246378
11.140,58560,8.355764,2.715025,4.084508,2.203245,0.130034,1.254905
11.160,58580,8.283937,2.059013,4.496311,2.186724,0.252207,1.160577
11.180,58600,8.384495,1.556231,4.759673,2.042035,0.386237,0.987377
11.200,58620,8.437167,0.881066,4.845864,1.861240,0.454052,0.860807
11.220,58640,8.590396,0.244209,5.109226,1.621557,0.466842,0.843087
11.240,58660,8.892065,-0.014365,4.869806,1.295407,0.447257,0.841355
11.260,58680,8.614338,-0.186748,4.730943,1.065317,0.358525,0.866136
11.280,58700,8.087613,-0.306458,4.687847,0.817107,0.279386,0.934617
11.300,58720,8.451532,-0.215478,4.548983,0.575026,0.207441,0.936616
11.320,58740,8.671799,-0.071826,4.371812,0.381708,0.106585,0.842021
11.340,58760,9.136273,0.071826,4.290410,0.202645,-0.018253,0.695201
11.360,58780,9.519346,0.411803,4.050989,0.051694,-0.129634,0.518936
11.380,58800,9.744401,0.900220,4.055778,-0.058622,-0.254338,0.314426
11.400,58820,9.811439,1.355118,4.003105,-0.122306,-0.299237,0.102721
11.420,58840,10.079589,1.125275,3.998317,-0.150551,-0.282184,-0.030910
11.440,58860,9.528923,0.770933,4.477157,-0.262998,-0.205043,-0.125904
11.460,58880,9.974244,0.325611,3.787627,-0.243547,-0.254738,-0.062352
11.480,58900,10.654198,0.469264,3.663129,-0.473504,-0.257536,-0.009859
11.500,58920,10.678140,1.134852,3.950433,-0.607401,-0.213170,-0.084602
11.520,58940,11.200075,1.173159,5.013458,-0.674683,-0.189188,-0.134830
11.540,58960,13.785813,0.363919,4.601655,-0.885455,-0.335077,-0.055424
11.560,58980,13.081918,0.794875,4.802769,-0.735037,-0.196649,0.075142
11.580,59000,12.636597,0.679953,4.874595,-0.757553,-0.010925,0.155348
11.600,59020,11.291056,1.125275,4.414908,-0.724778,0.090597,0.160677
11.620,59040,9.615114,1.067814,4.103662,-0.697732,0.120175,0.059021
11.640,59060,8.413225,0.244209,3.998317,-0.680012,0.150685,0.011058
11.660,59080,8.154651,-0.478840,3.988740,-0.737435,0.138294,0.103521
11.680,59100,8.997410,-0.603339,3.600879,-0.857210,0.110982,0.273391
11.700,59120,9.892841,-0.038307,3.505111,-0.868801,-0.041302,0.362655
11.720,59140,10.400413,0.296881,3.806781,-0.817507,-0.132032,0.323485
11.740,59160,10.496181,0.344765,3.610456,-0.748493,-0.158812,0.265663
11.760,59180,9.787497,0.603339,4.098873,-0.635646,-0.205709,0.139360
11.780,59200,8.724471,0.809240,4.625597,-0.556907,-0.084069,-0.046631
11.800,59220,8.590396,0.363919,4.577713,-0.522666,0.067015,-0.206375
11.820,59240,8.935161,-0.004788,4.309563,-0.487093,0.119908,-0.250075
11.840,59260,8.738836,0.335188,4.050989,-0.428072,0.128035,-0.192119
11.860,59280,9.174581,0.445322,4.022259,-0.323086,0.060487,-0.135096
11.880,59300,9.356541,0.177171,3.811569,-0.272191,-0.077674,-0.144556
11.900,59320,9.308656,-0.517148,3.892972,-0.284848,-0.226360,-0.145222
11.920,59340,8.695741,-0.727837,3.758897,-0.348666,-0.267528,-0.068214
11.940,59360,8.480263,-0.660800,3.869030,-0.403158,-0.286447,0.049162
11.960,59380,8.777143,-0.660800,3.974375,-0.460047,-0.266729,0.126703
11.980,59400,9.418790,-0.301669,3.912126,-0.514006,-0.246211,0.186257
12.000,59420,9.265560,0.263362,3.983952,-0.400360,-0.220231,0.208240
12.020,59440,9.323022,0.248997,4.510676,-0.250075,-0.169070,0.181328
12.040,59460,10.242394,-0.483629,4.917690,-0.183459,-0.110182,0.175066
12.060,59480,11.492168,-1.350330,4.817134,-0.189055,-0.108850,0.253806
12.080,59500,11.099519,-1.350330,4.707001,-0.202911,-0.108850,0.362389
12.100,59520,10.223241,-0.641646,4.707001,-0.242881,-0.072744,0.389035
12.120,59540,10.247183,0.100556,4.548983,-0.255271,-0.053426,0.294308
12.140,59560,11.583148,0.038307,5.281609,-0.130167,-0.014922,0.173867
12.160,59580,13.364434,-0.416591,4.802769,-0.003064,0.041835,0.229691
12.180,59600,12.143391,-0.526724,4.429273,0.123372,0.086867,0.300436
12.200,59620,11.860875,-0.416591,3.490746,0.130300,-0.066482,0.329881
12.220,59640,10.970232,-0.114922,2.710236,0.142691,-0.244213,0.223695
12.240,59660,10.711658,-0.397437,2.035071,0.114446,-0.470972,0.037838
12.260,59680,9.864111,-0.560243,2.097321,0.116311,-0.583819,-0.151750
12.280,59700,9.078813,-0.632069,1.872266,0.006662,-0.687606,-0.158145
12.300,59720,8.494628,-0.526724,2.217031,-0.025314,-0.544516,-0.130700
12.320,59740,9.102755,-0.445322,2.264915,-0.063818,-0.254605,-0.019319
12.340,59760,9.423578,0.225055,2.533065,0.044632,-0.023182,0.076608
12.360,59780,9.380483,0.718261,2.724602,0.234354,0.191986,0.025314
12.380,59800,9.222465,0.608127,2.691083,0.388369,0.300037,-0.133098
12.400,59820,9.102755,-0.004788,2.944868,0.473371,0.342671,-0.297639
12.420,59840,9.557653,-0.536301,2.901772,0.524132,0.412084,-0.328149
12.440,59860,9.777920,-0.727837,2.944868,0.572095,0.404623,-0.247810
12.460,59880,9.610326,-0.641646,3.165135,0.563435,0.357859,-0.173467
12.480,59900,9.495404,-0.373495,3.313575,0.513873,0.337342,-0.163608
12.500,59920,8.868123,-0.282516,3.055001,0.478966,0.362655,-0.194118
12.520,59940,8.681376,-0.359130,3.098097,0.429538,0.356127,-0.182260
12.540,59960,9.495404,-0.454898,3.208230,0.363455,0.371315,-0.120574
12.560,59980,9.945514,-0.191536,3.203442,0.344270,0.338940,-0.061686
12.580,60000,9.366117,0.339977,3.284845,0.342937,0.267928,-0.025580
12.600,60020,8.983045,0.905008,3.485958,0.404757,0.195983,-0.035306
12.620,60040,9.423578,0.785298,4.089296,0.522266,0.328015,-0.141758
12.640,60060,10.850522,0.263362,3.988740,0.550245,0.397162,-0.199314
12.660,60080,11.511322,0.124498,4.333505,0.555841,0.290711,-0.277654
12.680,60100,11.085154,0.004788,4.491522,0.474037,0.267262,-0.317224
12.700,60120,10.520123,0.248997,4.414908,0.385305,0.303900,-0.243547
12.720,60140,9.959879,0.804452,4.481946,0.414749,0.300170,-0.167738
12.740,60160,10.591949,0.770933,5.353435,0.524398,0.318689,-0.080738
12.760,60180,12.397177,-0.114922,5.027823,0.340273,0.277121,0.077940
12.780,60200,11.343728,0.497994,5.023035,0.402225,0.284848,0.236219
12.800,60220,10.563218,0.895431,5.348647,0.354528,0.257536,0.197715
12.820,60240,9.495404,1.125275,5.497087,0.314959,0.193452,0.020118
12.840,60260,9.327810,0.967257,4.869806,0.266063,0.343470,-0.161609
12.860,60280,9.686940,0.076614,4.683059,0.116977,0.266862,-0.198248
12.880,60300,9.078813,-0.445322,5.094861,0.058489,0.204377,-0.063152
12.900,60320,9.667787,-0.344765,5.075707,-0.044632,0.163342,0.116711
12.920,60340,10.390836,0.785298,4.812346,-0.048763,0.089665,0.224095
12.940,60360,10.400413,1.168370,4.879383,0.109250,-0.090464,0.133098
12.960,60380,10.323798,1.206678,4.625597,0.301636,-0.018519,0.063418
12.980,60400,9.720459,0.646434,4.027047,0.353063,-0.081538,-0.052227
13.000,60420,8.983045,0.866701,4.079720,0.379842,-0.156413,-0.121107
13.020,60440,9.141062,0.833182,4.103662,0.426207,-0.150818,-0.128035
13.040,60460,9.299079,0.598550,3.960010,0.418213,-0.132165,-0.068881
13.060,60480,8.901642,0.526724,4.089296,0.355994,-0.129101,-0.042501
13.080,60500,8.461109,0.598550,4.381389,0.311894,-0.066216,-0.088599
13.100,60520,8.657434,0.497994,3.749320,0.270859,0.023715,-0.121374
13.120,60540,8.925584,0.339977,4.113238,0.150418,-0.176798,-0.045432
13.140,60560,9.021352,0.598550,4.065354,0.118975,-0.361590,-0.065683
13.160,60580,8.906430,0.588974,4.405331,0.136429,-0.169470,-0.050628
13.180,60600,9.533711,0.708684,3.653552,0.052626,-0.077674,-0.026380
13.200,60620,9.610326,1.163582,4.094085,0.047164,-0.110848,0.011991
