Time(s),Time(ms),AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
7.140,703900,21.023485,6.931214,12.155362,0.438993,0.302772,0.968977
7.160,703920,18.751389,5.628768,9.830592,1.290905,-0.556058,0.948757
7.180,703940,15.562311,4.965574,8.293514,-0.105890,0.856169,1.364869
7.200,703960,12.303802,4.048595,7.948750,0.968445,-0.401213,1.340924
7.220,703980,9.153033,3.224990,7.754819,0.607140,0.054275,1.261639
7.240,704000,5.592855,2.288857,7.405266,0.636939,0.344809,1.029638
7.260,704020,4.072537,1.522712,7.328651,0.648645,0.110679,0.863087
7.280,704040,3.495534,1.237802,7.769185,0.574682,0.335231,0.892353
7.300,704060,3.562572,1.338359,8.664616,0.287873,0.921619,0.972170
7.320,704080,4.680665,1.584962,8.513782,0.692278,0.703453,0.981216
7.340,704100,5.367800,1.448492,8.547300,0.986537,0.851380,0.956738
7.360,704120,4.316746,1.795651,8.401254,0.879050,1.224923,0.888628
7.380,704140,10.058042,6.660669,11.319786,0.740701,0.369818,0.402277
7.400,704160,37.155617,14.097059,9.112331,0.564039,-0.786462,-0.027138
7.420,704180,20.989965,8.121132,9.825804,1.558026,2.366305,1.693714
7.440,704200,11.908759,5.087678,10.532093,1.405309,-0.238919,1.909220
7.460,704220,26.216509,13.668497,11.939884,0.736444,-1.886871,0.883307
7.480,704240,26.534937,14.039598,10.134656,0.650774,1.208960,0.827435
7.500,704260,18.693928,9.540894,9.418790,0.599691,0.787527,0.854573
7.520,704280,17.195156,8.757990,10.096349,1.183950,-0.113872,0.719948
7.540,704300,16.299725,8.075643,9.962274,1.530356,-0.095780,0.905123
7.560,704320,13.948619,6.452374,8.034941,0.442186,0.889160,1.142978
7.580,704340,11.161768,3.895366,7.797915,1.158941,0.441121,1.407970
7.600,704360,6.856994,1.812411,8.432379,0.710370,1.137657,1.704357
7.620,704380,4.551377,0.268151,8.281544,2.003936,-0.144735,1.645824
7.640,704400,2.925714,-0.136469,8.070854,1.531420,-0.133028,1.460117
7.660,704420,3.794810,0.229843,8.461109,1.252593,-0.114404,1.033363
7.680,704440,6.392519,0.505177,8.329428,0.819453,0.264460,0.713031
7.700,704460,6.299145,-0.081403,8.307879,1.067950,0.187836,0.676315
7.720,704480,5.825093,-0.105345,8.188169,0.912041,0.182515,0.739636
7.740,704500,4.999093,0.318429,8.971074,1.117436,-0.051083,0.779013
7.760,704520,11.817780,5.384560,12.021287,0.307561,-1.701696,0.024477
7.780,704540,38.525101,13.390770,7.627927,-0.506039,-2.127918,-0.776884
7.800,704560,16.297331,6.845023,8.571242,1.794816,2.115680,1.330814
7.820,704580,10.345345,3.952827,11.947066,1.042409,-0.307561,1.450539
7.840,704600,24.748863,11.051635,15.344439,1.054647,-2.123129,0.378332
7.860,704620,23.997084,12.215217,15.205575,-0.061725,0.528388,0.183579
7.880,704640,19.589357,8.085219,13.632585,-0.210184,0.733251,0.822114
7.900,704660,22.316355,10.101137,13.484144,0.686957,-0.641728,0.839674
7.920,704680,20.020315,8.746018,12.471396,0.155377,0.178790,0.997711
7.940,704700,16.194380,5.849035,10.070012,0.301176,0.141542,1.262703
7.960,704720,13.948619,4.357447,8.997410,0.212313,0.285212,1.534613
7.980,704740,10.307038,3.134010,7.457938,0.707178,-0.424094,1.509071
8.000,704760,7.857770,1.884237,7.290344,0.933858,-0.563507,1.458521
8.020,704780,4.979939,0.883460,6.952762,0.434204,0.284148,1.456924
8.040,704800,3.251326,0.514753,6.866570,1.307401,-0.417708,1.373383
8.060,704820,3.011906,0.636858,7.465121,0.219763,0.465066,1.281859
8.080,704840,4.443638,0.632069,8.339005,0.994518,-0.151652,1.033363
8.100,704860,5.590461,1.209072,8.245630,-0.386314,1.037620,1.042941
8.120,704880,5.224148,2.190695,8.238448,0.461874,0.668866,1.033363
8.140,704900,9.797073,7.400477,12.045229,0.280955,-0.285744,0.657159
8.160,704920,32.302570,12.890382,10.026917,-0.670462,-0.894481,0.302240
8.180,704940,18.203115,8.137892,9.710882,1.256318,1.258978,1.620283
8.200,704960,11.331757,7.410054,12.732365,1.663916,-0.017028,1.696907
8.220,704980,21.538239,13.551182,14.899117,0.527324,-0.502314,1.177565
8.240,705000,23.920469,12.603078,12.646173,0.092588,1.046133,1.137657
8.260,705020,19.634848,10.896012,10.055647,0.564039,0.342681,1.183418
8.280,705040,17.269377,10.493786,11.568783,0.986005,0.039376,0.935454
8.300,705060,15.634137,8.441956,10.223241,0.785398,0.188368,0.896610
8.320,705080,14.630966,6.485892,9.138668,1.692118,-0.435800,1.026445
8.340,705100,11.367670,3.878607,8.973468,1.074335,0.441121,1.473952
8.360,705120,7.501034,1.941698,7.929596,1.838449,0.085138,1.688925
8.380,705140,4.797980,0.052672,8.204929,1.237694,0.154845,1.786302
8.400,705160,2.873042,-0.493206,7.876924,1.004097,0.205928,1.674026
8.420,705180,4.175488,-0.205901,8.204929,1.369658,-0.292662,1.320171
8.440,705200,6.545747,0.045490,8.207323,1.031766,-0.051615,1.019528
8.460,705220,6.569689,-0.497994,8.171411,1.314850,-0.102166,0.812004
8.480,705240,5.973533,-0.684742,8.566454,0.710902,0.227212,0.741765
8.500,705260,6.461950,2.130840,10.084377,0.871068,-0.367690,0.412919
8.520,705280,23.455994,10.596737,14.154520,-0.580003,-3.245887,-0.725269
8.540,705300,29.874849,11.772290,9.940725,0.160166,0.106955,0.020752
8.560,705320,13.321339,4.697424,7.795521,1.927312,1.609108,1.814504
8.580,705340,16.139313,6.617573,14.635755,0.983876,-1.128079,1.346777
8.600,705360,28.342560,11.820174,15.382746,0.215506,-0.752939,0.688022
8.620,705380,20.381840,8.319851,14.496891,0.819986,-0.087799,0.943968
8.640,705400,17.207129,6.215348,14.290990,0.083542,0.456021,1.167987
8.660,705420,18.104954,7.603985,12.883200,0.560847,-0.206460,0.817857
8.680,705440,17.796101,7.278373,10.809821,-0.290001,0.960995,0.856701
8.700,705460,14.671668,4.924873,9.186552,1.044537,-0.014367,1.062097
8.720,705480,11.118672,3.859453,8.475474,0.195817,0.529452,1.356887
8.740,705500,8.061277,3.078943,8.329428,0.715691,-0.078753,1.336667
8.760,705520,4.912902,2.710236,8.133103,0.723141,-0.244240,1.197253
8.780,705540,3.359065,2.049437,7.843405,0.360240,0.162294,1.067950
8.800,705560,2.877831,1.359907,8.078036,0.793380,-0.189432,0.922151
8.820,705580,3.670311,1.403002,8.044518,0.391103,0.165487,0.901399
8.840,705600,5.336676,1.757344,7.793127,0.137817,0.390039,1.001436
8.860,705620,5.940014,1.908179,7.536947,0.330442,0.348002,1.151492
8.880,705640,4.309563,4.266468,9.526528,0.487947,0.286809,1.187143
8.900,705660,18.109741,10.654198,13.994109,-0.957271,-1.722980,0.627361
8.920,705680,31.421503,11.772290,8.492233,0.818921,0.224019,0.771563
8.940,705700,11.908759,6.375759,9.062054,0.786462,1.579310,1.876761
8.960,705720,14.441825,8.183381,12.782643,1.327621,-0.159102,1.428722
8.980,705740,29.125463,15.574282,13.232753,1.548980,-1.345181,0.744958
9.000,705760,24.095245,11.674128,10.326192,0.870536,0.299579,1.021124
9.020,705780,18.746599,10.309433,9.588778,0.854041,-0.276166,0.877986
9.040,705800,17.357962,9.605537,10.067618,1.191932,-0.547544,0.634278
9.060,705820,16.505627,8.068460,9.251195,0.699728,-0.034587,0.880114
9.080,705840,14.559140,6.153099,7.922413,0.834352,-0.075560,1.107858
9.100,705860,10.986992,3.557784,7.872135,1.125950,0.201139,1.393071
9.120,705880,7.352593,1.098939,7.920019,1.439365,0.153781,1.594209
9.140,705900,4.503493,-0.799663,7.752425,1.442025,0.318735,1.713403
9.160,705920,2.604892,-1.563414,7.922413,1.392007,0.068110,1.624008
9.180,705940,4.292804,-0.622492,8.066066,1.087106,-0.155377,1.333474
9.200,705960,6.442797,-0.232238,8.101978,0.955142,-0.054808,1.024317
9.220,705980,6.950367,-0.457293,8.049306,0.919491,0.135689,0.792316
9.240,706000,6.897695,-0.857124,8.259995,0.887564,0.048422,0.702389
9.260,706020,6.399701,0.148441,9.490616,0.858830,-0.222955,0.716756
9.280,706040,15.026010,5.669470,12.287044,-0.066514,-2.454635,0.084074
9.300,706060,36.475662,15.629349,7.637504,0.324057,-2.383864,-0.437397
9.320,706080,15.693993,8.540117,11.650186,1.138721,0.858830,1.235033
9.340,706100,12.567164,4.946421,12.413936,1.091895,0.166551,1.579842
9.360,706120,28.419174,12.026075,13.735536,0.694939,-1.682540,0.800829
9.380,706140,24.511837,10.407595,13.675680,0.003193,0.922151,1.111051
9.400,706160,18.813637,6.308722,13.242330,0.476773,-0.002128,1.620283
9.420,706180,19.172768,8.101978,13.024457,0.785398,-0.925876,1.170648
9.440,706200,19.184738,8.554482,11.482592,0.756664,-0.235194,0.918958
9.460,706220,16.438589,5.758055,8.628703,0.268717,0.399617,1.187143
9.480,706240,12.478580,3.869030,7.905654,0.728462,-0.086202,1.467034
9.500,706260,8.245630,2.686294,7.206547,1.798008,-1.256850,1.450539
9.520,706280,5.702989,2.080561,7.857770,-0.406534,0.826903,1.568668
9.540,706300,2.995146,1.034295,7.524976,0.781141,0.197414,1.297290
9.560,706320,2.779668,0.464475,7.656657,0.807747,0.277763,1.197253
9.580,706340,4.453215,-0.083797,6.998251,1.070611,0.266056,1.185547
9.600,706360,5.432444,0.023942,6.971915,0.415580,0.390571,1.286648
9.620,706380,5.540183,0.569820,7.268796,0.125046,0.707178,1.412759
9.640,706400,4.381389,1.716643,7.419631,0.730591,0.573617,1.245676
9.660,706420,7.788338,5.506664,9.938332,0.711967,-0.003193,0.606608
9.680,706440,33.796551,13.819332,9.272743,-0.355451,-2.001807,0.086202
9.700,706460,23.479937,9.100361,9.478644,0.703453,2.408342,1.422337
9.720,706480,11.468226,6.600814,9.251195,2.310433,1.854944,2.100780
9.740,706500,21.909340,12.689269,14.255077,0.695471,-1.109987,1.162134
9.760,706520,27.600357,13.603854,11.130644,1.479273,0.409195,0.759857
9.780,706540,21.073763,9.088389,10.014946,0.657159,0.746022,1.005693
9.800,706560,18.569427,8.786720,11.231200,0.572021,0.109615,0.644920
9.820,706580,17.887081,7.963115,10.618284,0.456021,-0.549140,0.681104
9.840,706600,16.560694,6.698977,8.712500,1.280263,0.291598,0.964188
9.860,706620,11.607090,4.529830,7.941567,1.487255,0.165487,1.292501
9.880,706640,9.258378,2.659958,7.888895,0.710902,1.420741,1.586228
9.900,706660,4.671088,0.430956,8.269572,1.759164,0.201671,1.464374
9.920,706680,3.497929,-0.500388,7.422025,2.111955,0.082477,1.322832
9.940,706700,2.473210,-0.735020,8.051701,1.233437,0.371947,1.144042
9.960,706720,5.542577,-0.569820,9.270349,1.287180,-0.195285,0.799233
9.980,706740,7.163452,-0.339977,8.690952,1.008353,0.137817,0.724205
10.000,706760,7.237672,-0.191536,8.664616,0.997179,-0.037248,0.626829
10.020,706780,6.181829,-0.253785,8.317456,0.767306,0.075560,0.583195
10.040,706800,7.180211,3.368642,10.488997,0.965784,-1.053583,0.051083
10.060,706820,30.190884,11.820174,12.512098,-1.290905,-3.681155,-0.953014
10.080,706840,23.609222,11.722012,10.414778,0.310754,1.279731,0.373543
10.100,706860,9.349358,5.777209,12.591106,2.650453,1.186611,1.788430
10.120,706880,20.870256,9.119514,14.908694,1.512264,-2.266800,1.149363
10.140,706900,28.155811,12.253524,13.888764,1.106262,-0.083542,0.641728
10.160,706920,19.486408,7.723695,13.148955,0.209120,0.785930,1.279731
10.180,706940,18.602947,7.323863,14.346057,0.191561,0.264992,1.184483
10.200,706960,19.740192,8.420407,11.999739,0.755068,-0.407066,0.766242
10.220,706980,16.910246,6.490681,10.323798,0.361837,0.490076,1.050390
10.240,707000,13.778631,4.888960,9.160215,0.577342,0.311818,1.349438
10.260,707020,10.982203,3.086126,10.029311,0.852444,0.061193,1.608044
10.280,707040,7.354988,3.107674,7.271191,0.531048,0.479966,1.631457
10.300,707060,5.003881,1.774103,7.362170,1.139785,-0.499122,1.529292
10.320,707080,4.050989,1.230620,7.577648,0.558718,-0.009046,1.505346
10.340,707100,3.799598,0.955287,7.845799,0.648645,-0.093120,1.378704
10.360,707120,3.969586,1.094150,7.874529,0.602351,0.021817,1.209492
10.380,707140,4.862624,1.752556,7.390901,0.089927,0.627893,1.193529
10.400,707160,5.118803,2.509123,7.180211,0.421433,0.694939,1.246740
10.420,707180,4.146757,5.219360,9.033323,0.971638,0.643324,1.257382
10.440,707200,18.373104,11.741165,14.140155,0.191028,-1.745861,0.630021
10.460,707220,33.114204,11.116279,6.744466,0.900334,0.581067,0.786995
10.480,707240,12.349293,6.478710,6.959944,1.486190,1.912945,1.925183
10.500,707260,14.109031,8.722076,13.297397,1.704357,0.102698,1.432979
10.520,707280,31.996111,15.610195,12.370840,0.037248,0.241579,0.685893
10.540,707300,22.644360,10.146626,9.794679,0.796573,0.560315,0.917362
10.560,707320,18.782513,9.030929,10.283096,1.106262,-0.818389,0.777949
10.580,707340,16.953342,9.095572,11.722012,1.301547,-0.327781,0.499122
10.600,707360,17.065870,7.757214,8.662222,1.107858,-0.111212,0.659820
10.620,707380,14.484921,5.286397,7.577648,1.919330,-0.597562,0.746554
10.640,707400,11.329363,2.748544,8.564059,0.664609,1.142446,1.399456
10.660,707420,6.519411,1.130063,8.140285,1.378704,0.407066,1.554833
10.680,707440,2.861071,0.191536,8.214506,0.780077,0.318735,1.497897
10.700,707460,2.181118,0.011971,8.178593,1.044005,-0.046294,1.271749
10.720,707480,4.635174,0.744597,8.166622,1.067950,-0.219763,0.907784
10.740,707500,7.551312,0.727837,8.568848,1.248336,-0.141010,0.740701
10.760,707520,7.015011,-0.186748,8.588001,1.285052,0.104826,0.651306
10.780,707540,5.647922,-0.682347,9.045294,1.320171,0.171340,0.647581
10.800,707560,4.793192,0.265756,9.957485,0.390039,0.533177,0.559250
10.820,707580,13.656527,6.370971,13.062764,0.035119,-1.680944,-0.276166
10.840,707600,36.964081,13.038822,4.067749,-0.643324,-1.785770,-0.694407
10.860,707620,14.532804,6.323087,9.512163,0.534773,1.414355,0.863619
10.880,707640,10.737994,4.501099,11.291056,1.224923,-0.153248,0.794444
10.900,707660,26.558880,11.389217,14.008474,0.633214,-1.571328,0.045230
10.920,707680,23.621195,11.314998,13.912706,1.021656,0.478369,0.476773
10.940,707700,18.073828,8.142680,13.766660,1.950725,0.207524,0.908316
10.960,707720,18.318037,10.905589,13.646950,0.012239,0.944500,0.715159
10.980,707740,17.187975,10.749966,12.574347,-0.374607,1.442025,0.446442
11.000,707760,15.231912,6.732495,10.587160,0.492204,0.934922,0.655031
11.020,707780,13.383588,5.190629,8.777143,0.666205,0.352791,0.988665
11.040,707800,11.520899,4.876989,4.972757,4.372901,-2.447718,1.000904
11.060,707820,6.191406,4.297592,10.208876,-2.655774,2.221038,1.412227
11.080,707840,3.799598,3.143587,9.399636,-0.349066,1.436704,1.116372
11.100,707860,4.089296,1.482011,9.588778,1.063693,0.846591,1.123822
11.120,707880,5.702989,1.391031,8.690952,0.406534,0.865747,1.333474
11.140,707900,6.500257,1.501164,8.063671,0.316607,0.642792,1.489383
11.160,707920,6.196194,1.678335,7.888895,0.506039,0.503911,1.647953
11.180,707940,5.456386,2.039860,7.953538,0.925876,0.426222,1.806522
11.200,707960,3.964798,5.080496,10.254366,1.368594,0.387910,1.828339
11.220,707980,18.581400,10.793061,14.614207,0.266056,-1.166391,1.306336
11.240,708000,26.130318,8.075643,8.010999,0.876389,0.871068,1.513328
11.260,708020,11.401189,6.979098,9.361329,0.835417,1.079656,2.368965
11.280,708040,12.270284,10.479421,13.010092,2.374286,0.086734,1.870908
11.300,708060,21.198261,13.541605,15.883134,2.292341,-1.623476,1.110519
11.320,708080,22.122423,10.857705,11.353305,0.823710,0.592773,1.307933
11.340,708100,20.403387,11.305421,11.362882,0.064386,0.553929,1.200446
11.360,708120,18.899828,10.393229,12.526464,1.471291,-0.052679,0.970041
11.380,708140,17.970879,9.066842,11.889606,0.714627,0.432075,0.805618
11.400,708160,16.469713,8.001422,10.316615,1.194061,-0.152184,0.842866
11.420,708180,13.053187,6.287174,9.315839,0.956206,0.592241,1.112647
11.440,708200,9.792285,3.361459,9.299079,1.245144,0.353855,1.276006
11.460,708220,6.035782,0.670376,9.038112,1.442557,0.431543,1.353694
11.480,708240,2.583344,-0.878672,8.968679,1.146170,0.660352,1.343584
11.500,708260,2.911349,0.057461,9.346964,1.014207,-0.155377,1.211088
11.520,708280,6.818686,0.988805,8.798691,0.674187,-0.189964,1.036555
11.540,708300,8.121132,0.928950,8.499416,0.778481,-0.221359,0.935454
11.560,708320,6.445191,0.227449,8.580819,0.983344,-0.334699,0.848720
11.580,708340,5.276821,0.354342,8.916007,0.854573,-0.438461,0.870536
11.600,708360,5.813122,2.652776,11.190498,0.857233,-0.835949,0.799233
11.620,708380,18.691532,9.684546,14.836868,0.050019,-3.104345,-0.043633
11.640,708400,28.012159,10.627861,9.533711,-0.503379,-0.580003,0.081413
11.660,708420,13.699622,7.486669,9.490616,2.331717,0.547012,1.801201
11.680,708440,12.380417,7.232883,15.720328,1.061032,-1.053583,1.504814
11.700,708460,24.564510,10.929531,17.161638,1.300483,-1.925715,0.336295
11.720,708480,21.456835,10.256760,15.284584,-0.391103,0.492204,0.746022
11.740,708500,18.760965,9.270349,13.840880,0.581067,-0.282020,1.177565
11.760,708520,19.275719,10.874464,13.828909,-0.027670,0.369818,1.125950
11.780,708540,18.148048,9.330204,10.936713,0.864683,-0.004257,0.986005
11.800,708560,14.640543,6.421249,9.583989,0.398552,0.288937,1.343584
11.820,708580,12.085930,4.721366,9.782708,0.883307,-0.500186,1.512796
11.840,708600,8.444349,3.900155,7.819463,-0.722077,1.282923,1.646356
11.860,708620,4.848258,2.360683,8.152257,0.311818,0.774224,1.509071
11.880,708640,2.475605,1.714248,7.790732,1.391474,-0.290533,1.233969
11.900,708660,3.181894,1.412579,7.730877,1.043473,-0.276699,1.144042
11.920,708680,3.885789,1.247379,8.657434,0.290001,0.373543,1.034959
11.940,708700,4.589684,1.592144,9.289502,0.615654,0.288937,1.086042
11.960,708720,5.243302,2.037466,8.501810,0.009046,0.850848,1.180226
11.980,708740,5.269638,2.037466,8.492233,0.633214,0.571489,1.216409
12.000,708760,4.199430,4.185065,9.454702,1.709146,-0.220827,1.266960
12.020,708780,13.742718,12.188881,14.482526,0.646517,-1.390410,1.008353
12.040,708800,34.186806,13.134590,8.559271,-0.057468,-0.038844,0.615654
12.060,708820,16.733076,7.560889,7.970297,1.765018,1.634650,1.966688
12.080,708840,11.434708,8.394072,14.609419,2.006064,-1.125418,1.432979
12.100,708860,25.194185,16.292543,14.947001,0.366626,-0.680040,0.763582
12.120,708880,21.344309,12.425907,11.338940,0.551801,0.684297,1.015271
12.140,708900,17.025167,11.281479,11.403583,0.819453,0.012239,1.026977
12.160,708920,18.820820,10.907983,12.318168,0.802426,0.048954,0.842866
12.180,708940,17.606958,8.264784,10.242394,1.465970,-0.721545,0.813600
12.200,708960,16.201563,6.224925,8.475474,1.086042,0.040973,1.244079
12.220,708980,11.911154,3.732560,9.145850,0.799233,0.238386,1.548980
12.240,709000,7.383718,0.955287,9.200917,1.209492,-0.156441,1.682540
12.260,709020,4.448427,-0.794875,8.710106,1.836321,-0.466663,1.608576
12.280,709040,2.700660,-1.582567,9.423578,0.881711,0.312882,1.501622
12.300,709060,3.260903,-0.639252,9.066842,0.735912,-0.130368,1.302080
12.320,709080,6.718130,0.562637,8.674192,0.656095,-0.373011,1.063161
12.340,709100,8.149862,0.790087,7.884106,0.747618,-0.521470,0.860426
12.360,709120,7.517793,0.349553,8.061277,0.383653,-0.106955,0.895545
12.380,709140,6.019023,-0.045490,8.568848,0.615122,-0.398552,0.956206
12.400,709160,6.311116,2.681506,10.912771,1.231309,-1.434043,0.717288
12.420,709180,24.049757,10.457873,13.876793,-2.077368,-4.129194,-0.352791
12.440,709200,27.334600,11.880029,8.899248,-0.138349,-0.295322,0.115468
12.460,709220,12.763490,6.394913,9.904813,1.074335,0.099505,1.467034
12.480,709240,17.094601,6.806715,13.285425,0.876389,-1.066886,1.148299
12.500,709260,27.913998,11.726800,13.407530,0.579471,-0.929601,0.736976
12.520,709280,21.061792,8.475474,12.423512,0.313946,0.318203,1.290373
12.540,709300,18.521544,7.050924,12.607866,0.376204,0.205395,1.409566
12.560,709320,19.905394,8.087613,12.239159,0.482094,0.196350,1.028574
12.580,709340,18.377892,6.722919,10.560823,0.785398,0.357048,1.032830
12.600,709360,14.662091,4.625597,9.430760,0.797637,0.365561,1.347841
12.620,709380,11.707646,3.643975,8.805874,0.963656,0.052147,1.470759
12.640,709400,8.932767,3.349488,8.032547,0.580535,0.472516,1.442025
12.660,709420,6.191406,2.585738,7.934384,0.456021,0.633214,1.334538
12.680,709440,3.610456,1.910573,7.714118,0.821582,0.483158,1.213749
12.700,709460,2.614468,1.731008,7.721301,0.796573,0.356515,1.136593
12.720,709480,4.110844,1.647211,8.063671,0.812004,0.259139,1.064225
12.740,709500,5.465962,2.013524,8.075643,0.761453,0.271377,1.079124
12.760,709520,6.186617,2.384625,7.934384,0.521470,0.566700,1.186611
12.780,709540,5.949591,2.489970,8.518570,0.705581,0.482626,1.224923
12.800,709560,10.773908,5.813122,10.986992,0.512957,-0.220295,0.822114
12.820,709580,32.316933,11.123461,8.561666,1.346777,-1.357951,0.646517
12.840,709600,19.002779,7.467515,9.308656,0.672590,1.202574,1.686265
12.860,709620,10.168175,6.404490,10.386047,0.810940,-0.083010,1.410630
12.880,709640,21.329943,10.934319,13.144167,0.998775,-0.893417,0.611397
12.900,709660,27.056873,12.488156,10.807426,0.899802,0.702921,0.700260
12.920,709680,19.658791,9.428367,9.445126,1.236630,-0.141542,0.713563
12.940,709700,17.559074,9.325416,10.299856,1.111583,-0.453892,0.594370
12.960,709720,17.738640,8.592790,10.038888,0.212845,0.504975,0.778481
12.980,709740,16.129736,6.658275,8.633492,0.410259,0.261799,0.873729
13.000,709760,13.893553,4.807557,7.874529,0.946628,-0.309690,1.114244
13.020,709780,10.584765,2.774880,8.197746,1.161070,-0.273506,1.387750
