Time(s),Time(ms),AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
52.260,168120,8.887277,3.145981,6.991069,-0.142025,-0.465377,-0.482031
52.280,168140,8.714894,3.213019,6.617573,-0.125770,-0.530127,-0.517603
52.300,168160,8.504205,3.256114,6.133945,-0.146288,-0.537322,-0.515472
52.320,168180,8.164227,3.409343,5.779603,-0.178530,-0.529328,-0.501216
52.340,168200,7.891289,3.485958,5.329493,-0.225827,-0.520135,-0.489358
52.360,168220,7.709330,3.758897,4.908113,-0.286714,-0.488159,-0.492289
52.380,168240,7.603985,4.118027,4.515464,-0.308963,-0.493089,-0.476968
52.400,168260,7.551312,4.539406,4.218584,-0.284315,-0.483896,-0.459248
52.420,168280,7.259220,4.989516,3.979163,-0.249409,-0.428338,-0.470440
52.440,168300,7.029376,5.487510,3.849876,-0.193718,-0.380242,-0.494554
52.460,168320,7.019799,5.698200,3.696647,-0.113779,-0.284582,-0.503348
52.480,168340,6.928820,5.808333,3.543418,-0.087666,-0.187323,-0.471772
52.500,168360,6.828263,5.966351,3.538630,-0.099390,-0.105253,-0.408487
52.520,168380,6.569689,6.220136,3.687071,-0.118043,-0.037838,-0.360657
52.540,168400,6.550536,6.493075,3.936068,-0.118443,0.030377,-0.318023
52.560,168420,7.139510,6.718130,4.055778,-0.149885,0.109783,-0.263665
52.580,168440,7.704541,7.029376,3.921702,-0.242214,0.193585,-0.239949
52.600,168460,7.881712,7.436390,3.787627,-0.333478,0.244879,-0.236219
52.620,168480,7.915231,7.738060,3.615245,-0.342138,0.287646,-0.168671
52.640,168500,7.599196,7.718906,3.706224,-0.289645,0.362522,0.000000
52.660,168520,7.489063,7.412448,3.763685,-0.204776,0.439663,0.219032
52.680,168540,7.503428,7.264008,3.912126,-0.166672,0.535057,0.377311
52.700,168560,7.316680,6.938396,4.170700,-0.096459,0.640309,0.468974
52.720,168580,7.388506,6.507440,4.424485,-0.003331,0.686274,0.560904
52.740,168600,7.455544,6.047753,4.764462,0.083270,0.716917,0.639243
52.760,168620,7.436390,5.353435,5.152322,0.134297,0.709590,0.659894
52.780,168640,7.259220,4.692636,5.564125,0.146688,0.697599,0.621124
52.800,168660,7.311892,4.137180,5.913678,0.168538,0.646704,0.569564
52.820,168680,7.570466,3.600879,6.244078,0.181061,0.610732,0.535723
52.840,168700,8.073248,3.169923,6.622362,0.182127,0.532259,0.504680
52.860,168720,8.446744,2.782062,6.809110,0.143757,0.456051,0.455917
52.880,168740,8.355764,2.523489,6.986280,0.075409,0.363055,0.410619
52.900,168760,7.905654,2.322376,7.091625,0.009593,0.240083,0.363988
52.920,168780,7.503428,2.346318,7.216124,-0.054358,0.117910,0.277654
52.940,168800,7.345411,2.580950,7.422025,-0.100057,0.023049,0.136828
52.960,168820,7.723695,2.887407,7.671022,-0.117910,-0.032109,-0.025181
52.980,168840,8.327033,3.059790,7.733272,-0.111381,-0.031176,-0.119775
53.000,168860,8.456321,3.169923,7.752425,-0.107917,-0.013989,-0.136162
53.020,168880,8.513782,3.275268,7.862558,-0.065683,-0.073144,-0.147487
53.040,168900,8.566454,3.371036,7.987057,-0.031443,-0.150551,-0.205976
53.060,168920,8.695741,3.399766,7.915231,-0.004263,-0.266462,-0.273657
53.080,168940,8.719683,3.481169,7.536947,0.005596,-0.412084,-0.338940
53.100,168960,8.767567,3.495534,7.105990,0.000933,-0.548646,-0.400093
53.120,168980,8.312668,3.404555,6.636727,-0.036239,-0.637245,-0.430337
53.140,169000,7.943961,3.337517,6.148310,-0.110982,-0.730107,-0.419945
53.160,169020,7.498640,3.414132,5.650316,-0.229557,-0.756087,-0.415282
53.180,169040,7.149086,3.739743,5.056554,-0.350132,-0.778204,-0.443527
53.200,169060,7.254431,4.395754,4.601655,-0.454718,-0.765014,-0.512807
53.220,169080,7.541735,5.075707,4.012682,-0.536123,-0.716518,-0.591813
53.240,169100,7.680599,5.798757,3.509900,-0.563302,-0.642441,-0.641109
53.260,169120,7.283162,5.980716,3.136404,-0.476568,-0.538787,-0.577824
53.280,169140,6.694188,6.205771,2.944868,-0.379309,-0.451387,-0.395830
53.300,169160,6.311116,6.359000,3.174711,-0.248343,-0.326150,-0.228625
53.320,169180,6.100426,6.229713,3.414132,-0.114179,-0.174133,-0.105253
53.340,169200,6.138733,6.066907,3.667917,-0.069280,-0.049962,-0.048096
53.360,169220,6.579266,6.277597,3.940856,-0.084469,-0.001466,-0.075542
53.380,169240,7.072472,6.675035,4.223372,-0.118176,0.059954,-0.161876
53.400,169260,7.489063,6.981492,4.400543,-0.150685,0.142025,-0.214902
53.420,169280,7.963115,7.053318,4.429273,-0.170003,0.223296,-0.162942
53.440,169300,8.240842,7.058106,4.352659,-0.180528,0.267129,-0.003464
53.460,169320,8.264784,6.933608,4.333505,-0.154681,0.280052,0.181061
53.480,169340,8.082825,6.756437,4.491522,-0.091397,0.273124,0.315492
53.500,169360,7.814674,6.421249,4.625597,-0.020651,0.269793,0.375179
53.520,169380,7.699753,6.124368,4.759673,0.051161,0.278720,0.392499
53.540,169400,7.733272,5.717354,4.888960,0.134697,0.300570,0.397162
53.560,169420,7.785944,5.195418,4.965574,0.198648,0.320954,0.411018
53.580,169440,7.838616,4.649539,5.070919,0.244213,0.300303,0.436599
53.600,169460,7.967903,4.022259,5.262455,0.259668,0.257136,0.461913
53.620,169480,8.250419,3.663129,5.487510,0.234753,0.183992,0.435799
53.640,169500,8.576031,3.313575,5.793968,0.186391,0.121374,0.340406
53.660,169520,8.714894,3.126827,5.961562,0.103121,0.083003,0.239949
53.680,169540,8.331821,3.059790,6.210559,-0.013190,0.079939,0.181194
53.700,169560,7.785944,3.021482,6.153099,-0.106985,0.048629,0.156280
53.720,169580,7.278373,3.117251,6.143522,-0.159211,-0.018786,0.130300
53.740,169600,7.168240,3.270479,6.138733,-0.170403,-0.088865,0.063951
53.760,169620,7.101202,3.514688,6.129156,-0.165207,-0.104587,-0.020518
53.780,169640,7.292738,3.797204,6.330269,-0.141092,-0.086334,-0.110449
53.800,169660,7.967903,3.936068,6.411672,-0.092462,-0.066749,-0.186391
53.820,169680,8.461109,3.983952,6.416461,-0.077940,0.022783,-0.217034
53.840,169700,8.451532,3.936068,6.550536,-0.073410,0.047963,-0.209573
53.860,169720,8.743625,4.017470,6.622362,-0.044899,0.004263,-0.205842
53.880,169740,8.767567,4.079720,6.694188,-0.039170,-0.059288,-0.255138
53.900,169760,8.676587,4.079720,6.588843,-0.062219,-0.155747,-0.340139
53.920,169780,8.590396,4.046201,6.339846,-0.088066,-0.244746,-0.406888
53.940,169800,8.489840,3.974375,6.042965,-0.143490,-0.279519,-0.434734
53.960,169820,8.245630,3.960010,5.564125,-0.207308,-0.283516,-0.432202
53.980,169840,7.642292,3.998317,5.252879,-0.298704,-0.292576,-0.428738
54.000,169860,7.316680,4.276044,4.774038,-0.367851,-0.282850,-0.449655
54.020,169880,7.196970,4.769250,4.357447,-0.412484,-0.279253,-0.494021
54.040,169900,7.589619,5.291186,4.209007,-0.401959,-0.264198,-0.533858
54.060,169920,7.608773,5.578490,3.964798,-0.361723,-0.202245,-0.502548
54.080,169940,7.307104,5.880159,4.003105,-0.335743,-0.174266,-0.423409
54.100,169960,6.866570,6.057330,4.022259,-0.277254,-0.121107,-0.339740
54.120,169980,6.416461,6.167464,4.036624,-0.212504,-0.056623,-0.251541
54.140,170000,6.057330,6.248867,4.118027,-0.176265,0.035972,-0.185724
54.160,170020,5.856217,6.253655,4.247314,-0.184126,0.150152,-0.139093
54.180,170040,6.124368,6.416461,4.204218,-0.208507,0.239150,-0.108317
54.200,170060,6.612785,6.828263,4.256891,-0.243946,0.325084,-0.123372
54.220,170080,7.393295,7.158663,4.232949,-0.268594,0.374913,-0.167605
54.240,170100,7.565677,7.369353,4.189853,-0.285248,0.456583,-0.148420
54.260,170120,7.474698,7.436390,4.242526,-0.273124,0.505479,0.012790
54.280,170140,7.235278,7.522582,4.390966,-0.237285,0.587949,0.271925
54.300,170160,7.153875,7.532158,4.544195,-0.171469,0.691737,0.500283
54.320,170180,7.129933,7.331046,4.869806,-0.081271,0.811645,0.658162
54.340,170200,7.307104,6.789956,5.123591,0.011591,0.906505,0.780602
54.360,170220,7.144298,6.129156,5.444415,0.064217,0.988443,0.892916
54.380,170240,6.947973,5.477933,5.837064,0.120708,0.980182,0.969124
54.400,170260,6.876147,4.898537,6.248867,0.179063,0.939413,0.976452
54.420,170280,6.981492,4.338294,6.756437,0.254072,0.888919,0.908637
54.440,170300,7.369353,3.591303,7.235278,0.327882,0.811645,0.833361
54.460,170320,7.781156,2.844312,7.671022,0.370649,0.698265,0.750358
54.480,170340,8.039729,2.212242,7.982268,0.325484,0.610199,0.657763
54.500,170360,8.097190,1.738190,8.221688,0.247677,0.464178,0.549712
54.520,170380,7.958326,1.537078,8.001422,0.134830,0.262199,0.419412
54.540,170400,7.589619,1.752556,7.747637,0.016654,0.078074,0.276322
54.560,170420,6.837840,2.015918,7.738060,-0.083403,-0.046631,0.121773
54.580,170440,6.306327,2.442086,7.757214,-0.143224,-0.160810,-0.054891
54.600,170460,6.311116,2.954445,8.049306,-0.199580,-0.163475,-0.243014
54.620,170480,6.962338,3.303998,8.255207,-0.225427,-0.143490,-0.372914
54.640,170500,7.781156,3.620033,8.169016,-0.239816,-0.091930,-0.391567
54.660,170520,7.996634,3.696647,8.125920,-0.229291,-0.096060,-0.358658
54.680,170540,8.097190,3.667917,8.164227,-0.191720,-0.188389,-0.343470
54.700,170560,8.288726,3.773262,8.130709,-0.150152,-0.296972,-0.363055
54.720,170580,8.537724,3.869030,8.111555,-0.120574,-0.378110,-0.382640
54.740,170600,8.599973,3.744531,8.044518,-0.090864,-0.496020,-0.367985
54.760,170620,8.528147,3.581726,7.819463,-0.108450,-0.621923,-0.334943
54.780,170640,8.111555,3.581726,7.608773,-0.160810,-0.719715,-0.281651
54.800,170660,7.489063,3.687071,7.307104,-0.237951,-0.795790,-0.240083
54.820,170680,7.230489,3.821146,6.852205,-0.283250,-0.864671,-0.254072
54.840,170700,6.962338,3.892972,6.244078,-0.346135,-0.876262,-0.301103
54.860,170720,6.660669,4.213795,5.707777,-0.346668,-0.898511,-0.366119
54.880,170740,6.617573,4.453215,5.386954,-0.310828,-0.833361,-0.418879
54.900,170760,6.852205,4.730943,4.955997,-0.287113,-0.759285,-0.434600
54.920,170780,7.163452,5.023035,4.515464,-0.285648,-0.657896,-0.420877
54.940,170800,7.216124,5.319916,4.194642,-0.280052,-0.568631,-0.377044
54.960,170820,6.924031,5.544971,4.094085,-0.271525,-0.504413,-0.311228
54.980,170840,6.809110,5.774815,4.084508,-0.249142,-0.462312,-0.236619
55.000,170860,6.507440,6.081272,4.108450,-0.264331,-0.387570,-0.160544
55.020,170880,6.694188,6.392519,4.027047,-0.247677,-0.335077,-0.126037
55.040,170900,7.335834,6.947973,3.845088,-0.240749,-0.264064,-0.143890
55.060,170920,7.517793,7.378930,3.744531,-0.236086,-0.137228,-0.170003
55.080,170940,7.149086,7.479486,3.801992,-0.196383,-0.012790,-0.131632
55.100,170960,7.331046,7.422025,3.940856,-0.129634,0.052760,0.021717
55.120,170980,7.757214,7.388506,3.873818,-0.077008,0.171202,0.216900
55.140,171000,7.872135,7.292738,4.074931,-0.013723,0.265930,0.386903
55.160,171020,7.924808,6.856994,4.256891,0.055691,0.328415,0.529994
55.180,171040,7.718906,6.344635,4.486734,0.107251,0.369983,0.656830
55.200,171060,7.460332,5.822699,4.654328,0.177464,0.402625,0.753423
55.220,171080,7.398083,5.109226,4.941632,0.266063,0.432868,0.801519
55.240,171100,7.455544,4.223372,5.056554,0.298438,0.455784,0.789395
55.260,171120,7.378930,3.572149,5.324705,0.303767,0.466576,0.735836
55.280,171140,7.704541,3.040636,5.707777,0.314026,0.444459,0.648436
55.300,171160,8.274361,2.542642,6.076484,0.282051,0.431802,0.541319
55.320,171180,8.719683,2.207454,6.330269,0.204776,0.393165,0.412884
55.340,171200,8.681376,1.958457,6.607996,0.104054,0.330946,0.283783
55.360,171220,8.470686,1.795651,6.689400,0.015988,0.233688,0.187856
55.380,171240,8.207323,1.963245,6.689400,-0.083536,0.095394,0.120308
55.400,171260,7.829040,2.279280,6.684611,-0.160144,-0.023715,0.030776
55.420,171280,7.603985,2.691083,6.766014,-0.200646,-0.135896,-0.085801
55.440,171300,7.627927,3.002329,6.919243,-0.207041,-0.140825,-0.199980
55.460,171320,7.852982,3.356671,7.019799,-0.194384,-0.121107,-0.265130
55.480,171340,8.293514,3.414132,7.129933,-0.152150,-0.084868,-0.290577
55.500,171360,8.743625,3.567361,7.134721,-0.118576,-0.099524,-0.292576
55.520,171380,8.983045,3.615245,7.220912,-0.086467,-0.134297,-0.319622
55.540,171400,9.006987,3.634398,7.196970,-0.059021,-0.223162,-0.370916
55.560,171420,9.078813,3.749320,7.062895,-0.033574,-0.326816,-0.429538
55.580,171440,8.911219,3.643975,6.823475,-0.028645,-0.405289,-0.486427
55.600,171460,8.676587,3.462016,6.426037,-0.055025,-0.517737,-0.514139
55.620,171480,8.336611,3.485958,5.937620,-0.120308,-0.606202,-0.491090
55.640,171500,8.078036,3.624821,5.506664,-0.182527,-0.664824,-0.448456
55.660,171520,7.814674,3.782839,5.056554,-0.228358,-0.654965,-0.422343
55.680,171540,7.230489,3.969586,4.644751,-0.283516,-0.581954,-0.416348
55.700,171560,6.876147,4.266468,4.357447,-0.314559,-0.527729,-0.423809
55.720,171580,7.086837,4.663905,4.079720,-0.331746,-0.464044,-0.437531
55.740,171600,7.402872,5.181053,3.806781,-0.317490,-0.375046,-0.422077
55.760,171620,7.532158,5.578490,3.744531,-0.258469,-0.313760,-0.392233
55.780,171640,7.311892,5.956774,3.869030,-0.220631,-0.266063,-0.379309
55.800,171660,6.947973,6.210559,3.998317,-0.212770,-0.187190,-0.349199
55.820,171680,6.670246,6.291962,4.031836,-0.199047,-0.101389,-0.262998
55.840,171700,6.727707,6.363788,4.055778,-0.199714,-0.034773,-0.166672
55.860,171720,7.101202,6.545747,3.979163,-0.203577,-0.004263,-0.128701
55.880,171740,7.431602,6.976704,3.983952,-0.205842,0.019185,-0.119242
55.900,171760,7.862558,7.273585,3.979163,-0.188789,0.042234,-0.097659
55.920,171780,8.054094,7.479486,3.778050,-0.163075,0.098991,-0.018119
55.940,171800,7.771579,7.249643,3.643975,-0.101922,0.177997,0.143357
55.960,171820,7.527370,7.038953,3.505111,-0.042234,0.257536,0.353729
55.980,171840,7.125144,6.871359,3.701436,0.028645,0.358925,0.499351
56.000,171860,7.043741,6.349423,3.921702,0.085668,0.458715,0.554775
56.020,171880,7.359776,5.990293,4.031836,0.106985,0.543583,0.588482
56.040,171900,7.560889,5.449203,4.175488,0.114845,0.607668,0.624855
56.060,171920,7.642292,4.936844,4.395754,0.142824,0.617793,0.662026
56.080,171940,7.728483,4.414908,4.793192,0.148953,0.593812,0.656430
56.100,171960,7.781156,3.926491,5.224148,0.143224,0.565567,0.626320
56.120,171980,7.742848,3.524265,5.544971,0.118576,0.567565,0.584219
56.140,172000,7.857770,3.213019,6.186617,0.133364,0.496286,0.508144
56.160,172020,8.413225,2.978387,6.780379,0.144822,0.473237,0.422077
56.180,172040,8.978256,2.686294,7.077260,0.155614,0.441528,0.353862
56.200,172060,8.959103,2.303222,7.273585,0.148819,0.384372,0.321620
56.220,172080,8.508993,1.948880,7.350199,0.099790,0.254738,0.270193
56.240,172100,8.078036,1.867477,7.441179,0.043567,0.047697,0.141492
56.260,172120,8.130709,2.082955,7.685388,-0.060221,-0.096859,-0.048629
56.280,172140,8.470686,2.489970,7.752425,-0.117377,-0.216501,-0.197582
56.300,172160,8.667010,2.815581,7.656657,-0.137228,-0.193851,-0.247943
56.320,172180,8.939949,3.021482,7.503428,-0.120974,-0.215035,-0.225161
56.340,172200,9.270349,3.026271,7.350199,-0.104453,-0.295374,-0.201845
56.360,172220,9.495404,3.179500,7.182605,-0.109916,-0.406622,-0.191720
56.380,172240,9.212888,3.490746,7.149086,-0.112714,-0.515205,-0.227426
56.400,172260,8.724471,3.457227,7.067683,-0.091796,-0.590881,-0.301769
56.420,172280,8.599973,3.323152,6.775591,-0.094194,-0.633381,-0.346934
56.440,172300,8.374918,3.270479,6.416461,-0.130167,-0.618726,-0.319222
56.460,172320,8.298303,3.356671,5.985504,-0.167472,-0.624455,-0.256070
56.480,172340,8.101978,3.591303,5.578490,-0.237018,-0.624455,-0.233821
56.500,172360,7.819463,4.003105,5.334281,-0.275522,-0.639643,-0.266063
56.520,172380,7.522582,4.242526,5.094861,-0.274989,-0.645372,-0.278720
56.540,172400,7.637504,4.481946,4.778827,-0.271792,-0.660028,-0.297372
56.560,172420,7.762002,4.735731,4.458004,-0.288712,-0.608600,-0.343870
56.580,172440,7.398083,5.056554,4.074931,-0.305366,-0.511208,-0.354662
56.600,172460,7.134721,5.353435,3.763685,-0.291110,-0.427939,-0.344802
56.620,172480,7.268796,5.521029,3.337517,-0.247810,-0.375179,-0.314159
56.640,172500,7.297527,5.712565,3.107674,-0.245945,-0.318423,-0.257270
56.660,172520,7.072472,5.736507,3.313575,-0.219432,-0.274856,-0.189855
56.680,172540,6.952762,5.870583,3.332729,-0.224761,-0.188256,-0.103920
56.700,172560,7.196970,6.291962,3.193865,-0.239150,-0.096326,-0.055557
56.720,172580,7.699753,6.684611,3.055001,-0.250874,0.000666,-0.066616
56.740,172600,7.934384,7.096414,2.810793,-0.260867,0.096060,-0.079806
56.760,172620,8.039729,7.450756,2.806004,-0.209306,0.142824,-0.054358
56.780,172640,8.068460,7.412448,2.887407,-0.128835,0.246078,0.052093
56.800,172660,7.872135,7.115568,2.863465,-0.056757,0.358792,0.276588
56.820,172680,7.790732,6.837840,3.145981,0.006928,0.437398,0.496686
56.840,172700,7.742848,6.617573,3.567361,0.074077,0.531859,0.602738
56.860,172720,8.058883,6.162675,4.050989,0.160277,0.549979,0.623123
56.880,172740,8.111555,5.540183,4.390966,0.196116,0.597542,0.613130
56.900,172760,8.006210,4.860229,4.898537,0.228225,0.571695,0.629784
56.920,172780,8.068460,4.256891,5.300763,0.245412,0.495354,0.680945
56.940,172800,8.341399,3.912126,5.592855,0.235286,0.415681,0.690538
56.960,172820,8.604761,3.380613,5.889736,0.247410,0.366386,0.646971
56.980,172840,8.968679,2.676718,6.057330,0.243014,0.334677,0.590481
57.000,172860,9.121908,2.020706,6.191406,0.200247,0.314159,0.507478
57.020,172880,9.155427,1.431733,6.215348,0.134830,0.213436,0.420478
57.040,172900,8.944737,1.240196,6.330269,0.011191,0.091930,0.339074
57.060,172920,8.432379,1.383849,6.378153,-0.115778,-0.020917,0.216501
57.080,172940,7.982268,1.814805,6.584054,-0.184525,-0.080871,0.059021
57.100,172960,8.111555,2.111686,6.880936,-0.181194,-0.081404,-0.129501
57.120,172980,8.877700,2.193089,6.924031,-0.138827,-0.012790,-0.234221
57.140,173000,9.069236,2.121263,6.837840,-0.124438,0.074609,-0.259002
57.160,173020,9.260772,2.145205,6.847417,-0.092596,0.007328,-0.284182
57.180,173040,9.337387,2.279280,6.938396,-0.074077,-0.067015,-0.389568
57.200,173060,9.074024,2.466028,6.785168,-0.092995,-0.146954,-0.523199
57.220,173080,8.963891,2.719813,6.363788,-0.123639,-0.235553,-0.603538
57.240,173100,8.848969,2.925714,5.822699,-0.160677,-0.283383,-0.628718
57.260,173120,8.647857,3.174711,5.248090,-0.208640,-0.337741,-0.608067
57.280,173140,8.585608,3.519476,4.692636,-0.284982,-0.421943,-0.578757
57.300,173160,8.259995,4.103662,4.434062,-0.402225,-0.448456,-0.573960
57.320,173180,7.694964,4.707001,4.247314,-0.443926,-0.443260,-0.587949
57.340,173200,7.402872,5.363012,4.055778,-0.452986,-0.397695,-0.574360
57.360,173220,7.350199,5.846641,3.998317,-0.403957,-0.276322,-0.534124
57.380,173240,7.551312,5.956774,3.859453,-0.303368,-0.171469,-0.443127
57.400,173260,7.809886,5.980716,3.816358,-0.236086,-0.107384,-0.340406
57.420,173280,7.714118,6.014235,3.830723,-0.181861,-0.057822,-0.260467
57.440,173300,7.407660,5.851429,3.912126,-0.113247,-0.011058,-0.160410
57.460,173320,7.043741,5.578490,3.936068,-0.069813,0.064084,-0.054092
57.480,173340,6.828263,5.252879,4.065354,-0.051827,0.141092,0.009593
57.500,173360,6.957550,5.046977,4.213795,-0.081804,0.197848,0.022250
57.520,173380,7.565677,5.157111,4.170700,-0.159211,0.207308,-0.007727
57.540,173400,8.106767,5.482722,3.926491,-0.251807,0.209706,-0.069813
57.560,173420,8.322245,5.923255,3.648763,-0.335743,0.219432,-0.127103
57.580,173440,8.154651,6.397307,3.423708,-0.368118,0.263798,-0.146021
57.600,173460,7.441179,6.823475,3.289633,-0.342937,0.375179,-0.060887
57.620,173480,7.321469,7.120356,3.327940,-0.231689,0.462046,0.099124
57.640,173500,7.398083,6.904878,3.533842,-0.098191,0.608334,0.225294
57.660,173520,7.671022,6.636727,3.821146,-0.005462,0.704394,0.310162
57.680,173540,7.680599,6.220136,4.041412,0.072211,0.795390,0.388236
57.700,173560,7.517793,5.803545,4.429273,0.162675,0.863072,0.491757
57.720,173580,7.254431,5.386954,4.932055,0.266862,0.913567,0.640443
57.740,173600,7.201759,4.912902,5.679047,0.358792,0.893582,0.745695
57.760,173620,7.268796,4.170700,6.373365,0.396230,0.876395,0.751957
57.780,173640,7.441179,3.581726,7.144298,0.392100,0.790195,0.693735
57.800,173660,8.192958,3.074155,7.757214,0.383573,0.670020,0.614995
57.820,173680,9.016563,2.470816,8.049306,0.334677,0.562369,0.524798
57.840,173700,9.255983,1.996764,8.145074,0.253806,0.418080,0.482830
57.860,173720,8.676587,1.513135,8.264784,0.154149,0.249675,0.440862
57.880,173740,8.058883,1.522712,8.283937,0.055158,0.021583,0.334544
57.900,173760,7.541735,1.857901,8.274361,-0.025980,-0.123772,0.157346
57.920,173780,7.474698,2.284068,8.044518,-0.051427,-0.227292,-0.023449
57.940,173800,7.671022,2.624045,7.881712,-0.047031,-0.263132,-0.155214
57.960,173820,7.996634,2.810793,7.651869,-0.023182,-0.280185,-0.216767
