Time(s),Time(ms),AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ
46.800,292740,6.469133,3.687071,2.121263,-0.038637,-0.065816,0.352663
46.820,292760,6.545747,3.457227,2.011129,-0.022250,-0.048896,0.298971
46.840,292780,6.569689,3.260903,1.948880,-0.031309,-0.019718,0.255804
46.860,292800,6.818686,3.289633,1.939303,-0.046231,0.009992,0.217300
46.880,292820,6.876147,3.169923,1.968034,-0.064884,0.032508,0.154948
46.900,292840,6.957550,3.136404,1.982399,-0.092729,0.060487,0.092995
46.920,292860,7.201759,3.251326,2.020706,-0.101256,0.060887,0.064084
46.940,292880,7.450756,3.380613,1.996764,-0.087400,0.063685,0.030776
46.960,292900,7.398083,3.356671,1.991976,-0.073144,0.109116,-0.004130
46.980,292920,7.398083,3.280056,2.068590,-0.071145,0.111248,-0.035306
47.000,292940,7.422025,3.256114,1.987187,-0.087666,0.109116,-0.074077
47.020,292960,7.637504,3.332729,1.877054,-0.106718,0.070746,-0.095926
47.040,292980,7.723695,3.452439,1.757344,-0.124305,0.047697,-0.101123
47.060,293000,7.771579,3.538630,1.695095,-0.132032,0.010658,-0.124838
47.080,293020,7.958326,3.596091,1.666364,-0.125637,-0.003864,-0.159877
47.100,293040,8.097190,3.677494,1.685518,-0.106985,-0.004530,-0.174000
47.120,293060,8.226477,3.605668,1.493982,-0.088732,-0.003198,-0.169603
47.140,293080,8.360553,3.615245,1.374272,-0.068348,-0.041302,-0.147087
47.160,293100,8.681376,3.615245,1.364695,-0.057156,-0.112181,-0.114979
47.180,293120,9.002198,3.639187,1.383849,-0.066482,-0.160144,-0.078473
47.200,293140,9.054871,3.605668,1.297657,-0.062352,-0.233821,-0.030510
47.220,293160,8.935161,3.825934,1.594538,-0.091130,-0.247144,0.006528
47.240,293180,8.719683,3.936068,1.771709,-0.113380,-0.179596,0.010126
47.260,293200,8.786720,4.036624,1.824382,-0.126570,-0.080738,0.024914
47.280,293220,9.069236,4.079720,1.829170,-0.114046,0.005862,0.061686
47.300,293240,9.394848,4.060566,1.877054,-0.073544,0.043300,0.112181
47.320,293260,9.385271,3.931279,2.011129,-0.030377,0.063418,0.150951
47.340,293280,9.097966,3.816358,2.432509,-0.004263,0.058622,0.139893
47.360,293300,8.997410,3.864242,2.671929,-0.009326,0.067015,0.065283
47.380,293320,9.188946,3.864242,2.700660,-0.016521,0.037438,-0.026646
47.400,293340,9.639056,3.907337,2.422932,-0.034240,-0.025314,-0.088199
47.420,293360,9.931149,4.074931,2.513912,-0.046631,-0.068348,-0.106052
47.440,293380,9.907207,4.228160,2.327164,-0.058489,-0.099390,-0.092063
47.460,293400,9.658210,4.333505,2.341529,-0.066216,-0.126969,-0.065283
47.480,293420,9.346964,4.434062,2.260126,-0.091263,-0.108850,-0.043300
47.500,293440,9.169792,4.481946,2.322376,-0.091263,-0.093662,-0.038504
47.520,293460,8.978256,4.568137,2.164358,-0.104587,-0.044632,-0.060620
47.540,293480,8.959103,4.707001,2.260126,-0.089398,-0.059821,-0.079672
47.560,293500,8.983045,4.668694,2.145205,-0.071678,-0.060487,-0.095660
47.580,293520,9.002198,4.707001,2.068590,-0.055424,-0.054625,-0.098458
47.600,293540,8.805874,4.702212,2.116474,-0.028245,-0.056623,-0.101389
47.620,293560,8.628703,4.735731,2.121263,-0.016387,-0.050761,-0.109516
47.640,293580,8.662222,4.874595,2.135628,-0.019319,-0.005462,-0.095127
47.660,293600,8.772355,4.965574,2.049437,-0.001998,0.012257,-0.075009
47.680,293620,8.877700,5.023035,1.996764,0.023582,0.051560,-0.041835
47.700,293640,8.992621,5.027823,1.948880,0.048096,0.050228,-0.004930
47.720,293660,9.121908,4.927267,2.063802,0.058355,0.034907,0.036905
47.740,293680,9.188946,4.879383,2.035071,0.059688,0.014256,0.061020
47.760,293700,9.198523,4.788404,2.183512,0.046897,0.017187,0.069813
47.780,293720,9.026140,4.639963,2.197877,0.033175,0.003864,0.061953
47.800,293740,8.987833,4.644751,2.154782,0.010792,-0.015055,0.039703
47.820,293760,8.872911,4.616021,2.116474,-0.008926,-0.013590,0.022783
47.840,293780,8.820239,4.668694,2.030283,-0.020651,-0.025047,0.003198
47.860,293800,8.882488,4.692636,1.958457,-0.030377,-0.043966,-0.025580
47.880,293820,8.834604,4.711789,1.872266,-0.032242,-0.033974,-0.047564
47.900,293840,8.906430,4.707001,1.867477,-0.029844,-0.049695,-0.078873
47.920,293860,8.901642,4.697424,1.881842,-0.041835,-0.072211,-0.097392
47.940,293880,8.839393,4.639963,1.824382,-0.056090,-0.077141,-0.101256
47.960,293900,8.896853,4.644751,1.704672,-0.072211,-0.049695,-0.110182
47.980,293920,8.930372,4.687847,1.690306,-0.083003,-0.010658,-0.128435
48.000,293940,8.959103,4.668694,1.695095,-0.103254,0.007994,-0.160943
48.020,293960,8.987833,4.616021,1.719037,-0.143757,0.012391,-0.186124
48.040,293980,9.074024,4.625597,1.637634,-0.174133,0.025181,-0.199181
48.060,294000,9.141062,4.697424,1.546654,-0.184658,0.051960,-0.186257
48.080,294020,9.131485,4.807557,1.647211,-0.176665,0.099257,-0.163208
48.100,294040,9.030929,5.046977,1.666364,-0.166939,0.144689,-0.154282
48.120,294060,8.537724,5.018247,1.877054,-0.150418,0.222896,-0.166406
48.140,294080,8.451532,4.946421,1.977611,-0.150551,0.261666,-0.207175
48.160,294100,8.748413,4.994305,2.049437,-0.162942,0.284848,-0.221564
48.180,294120,8.920795,4.999093,2.059013,-0.170403,0.291110,-0.204110
48.200,294140,8.825027,4.989516,2.087744,-0.184925,0.255271,-0.190254
48.220,294160,8.777143,5.032612,2.140416,-0.164674,0.259268,-0.192119
48.240,294180,9.078813,5.276821,2.226608,-0.153216,0.265130,-0.222496
48.260,294200,9.667787,5.420473,2.173935,-0.130567,0.283516,-0.239283
48.280,294220,9.777920,5.310339,1.958457,-0.102855,0.274590,-0.196516
48.300,294240,9.758766,5.133168,1.939303,-0.074609,0.213836,-0.123639
48.320,294260,9.720459,4.874595,1.786075,-0.059021,0.192652,-0.060620
48.340,294280,9.294291,4.410120,1.642422,-0.043433,0.174933,0.003864
48.360,294300,8.647857,3.883395,1.522712,-0.028645,0.111781,0.050761
48.380,294320,8.015787,3.438074,1.374272,-0.025847,0.055424,0.075409
48.400,294340,7.139510,3.102885,1.422156,-0.046498,-0.002931,0.082603
48.420,294360,6.766014,3.098097,1.570596,-0.087000,-0.059421,0.012124
48.440,294380,7.302315,3.505111,1.647211,-0.159478,-0.114312,-0.102322
48.460,294400,8.508993,4.151546,1.522712,-0.194251,-0.212904,-0.196116
48.480,294420,8.863335,3.916914,1.551443,-0.145222,-0.296573,-0.250608
48.500,294440,7.666234,3.107674,1.584962,-0.064084,-0.344270,-0.199447
48.520,294460,6.239290,2.691083,1.699883,-0.036239,-0.425940,-0.087666
48.540,294480,5.238513,2.336741,1.853112,-0.021450,-0.434734,-0.040236
48.560,294500,4.237737,2.202666,1.872266,-0.075276,-0.396096,-0.065417
48.580,294520,4.228160,2.700660,1.723825,-0.118309,-0.307231,-0.107251
48.600,294540,4.793192,3.165135,1.493982,-0.117243,-0.214769,-0.115378
48.620,294560,5.789180,3.648763,1.326388,-0.093795,-0.189188,-0.110582
48.640,294580,6.579266,3.892972,1.359907,-0.063818,-0.194651,-0.098191
48.660,294600,6.909666,3.998317,1.570596,-0.072078,-0.199314,-0.080472
48.680,294620,7.072472,4.022259,1.742979,-0.123772,-0.132432,-0.085401
48.700,294640,7.105990,4.352659,1.594538,-0.213037,-0.085268,-0.095127
48.720,294660,7.417237,4.831499,1.685518,-0.238351,-0.051694,-0.103787
48.740,294680,7.920019,5.080496,2.063802,-0.250874,-0.029444,-0.139360
48.760,294700,8.149862,5.430049,2.427721,-0.299637,0.026247,-0.163475
48.780,294720,8.633492,5.951985,2.647987,-0.370383,0.036239,-0.174000
48.800,294740,8.595184,6.110003,3.035848,-0.428472,0.084202,-0.211038
48.820,294760,8.379706,6.574478,2.944868,-0.449389,0.136029,-0.185058
48.840,294780,8.451532,6.842628,3.083732,-0.413550,0.195850,-0.143490
48.860,294800,8.748413,6.761226,3.265691,-0.377178,0.215835,-0.201046
48.880,294820,8.480263,6.598420,3.371036,-0.371715,0.222896,-0.253273
48.900,294840,8.216900,6.540959,3.399766,-0.363588,0.219299,-0.220764
48.920,294860,8.523358,6.497863,3.327940,-0.358792,0.238351,-0.195051
48.940,294880,8.317456,6.670246,3.189077,-0.343470,0.237951,-0.170270
48.960,294900,8.231265,6.794744,3.418920,-0.290977,0.244613,-0.167338
48.980,294920,8.384495,6.919243,3.572149,-0.250608,0.292443,-0.164274
49.000,294940,8.633492,7.005434,3.596091,-0.226626,0.318023,-0.130300
49.020,294960,9.198523,7.110779,3.533842,-0.180395,0.342671,-0.091130
49.040,294980,9.490616,7.053318,3.639187,-0.129634,0.346934,-0.055424
49.060,295000,9.385271,7.115568,3.878607,-0.120175,0.303101,-0.029711
49.080,295020,9.342175,7.278373,3.988740,-0.129501,0.254605,-0.010925
49.100,295040,9.543288,7.316680,4.132392,-0.127103,0.235420,-0.016654
49.120,295060,9.576807,7.388506,4.237737,-0.114312,0.184792,0.005729
49.140,295080,9.955091,7.536947,4.410120,-0.092196,0.150418,0.005729
49.160,295100,10.362105,7.718906,4.477157,-0.103387,0.118975,-0.024914
49.180,295120,10.232818,7.891289,4.376601,-0.067415,0.104187,0.015855
49.200,295140,10.113108,7.723695,4.386178,-0.015588,0.077274,0.081671
49.220,295160,9.969456,7.742848,4.486734,0.008127,0.008260,0.102588
49.240,295180,9.945514,7.742848,4.443638,0.028112,-0.036505,0.102055
49.260,295200,9.859323,7.479486,4.472369,0.024248,-0.051694,0.081671
49.280,295220,10.141838,7.479486,4.405331,-0.012790,-0.078207,0.017986
49.300,295240,10.414778,7.872135,4.213795,-0.028911,-0.050761,0.018119
49.320,295260,10.692505,7.651869,4.290410,-0.026913,-0.037305,0.022783
49.340,295280,10.793061,7.469909,4.347870,-0.074743,-0.104986,-0.050228
49.360,295300,10.275913,7.891289,4.113238,-0.116577,-0.114312,-0.039570
49.380,295320,10.247183,8.149862,3.964798,-0.063551,-0.099923,0.008793
49.400,295340,10.271125,7.819463,3.998317,0.005729,-0.096459,-0.013190
49.420,295360,10.151415,7.642292,3.998317,0.019585,-0.120574,0.012124
49.440,295380,9.993398,7.613562,3.936068,0.034374,-0.136429,0.067282
49.460,295400,9.840169,7.378930,3.711013,0.049029,-0.169337,0.097925
49.480,295420,9.433155,6.852205,3.538630,0.050628,-0.203044,0.108983
49.500,295440,9.083601,6.531382,3.452439,0.019185,-0.226493,0.127902
49.520,295460,8.877700,6.373365,3.351882,-0.010392,-0.198248,0.175199
49.540,295480,9.045294,6.124368,3.236961,-0.047830,-0.215701,0.216634
49.560,295500,9.016563,6.057330,3.246537,-0.113513,-0.260067,0.168804
49.580,295520,8.729259,6.406884,3.160346,-0.156813,-0.302035,0.150152
49.600,295540,8.418014,6.287174,3.275268,-0.146821,-0.287646,0.182660
49.620,295560,8.647857,6.186617,3.270479,-0.156280,-0.312161,0.211305
49.640,295580,8.719683,6.181829,3.155558,-0.153882,-0.332412,0.275922
49.660,295600,8.930372,6.153099,3.069367,-0.140026,-0.383573,0.321620
49.680,295620,8.983045,6.215348,2.777274,-0.113380,-0.426207,0.384239
49.700,295640,8.341399,6.119579,2.796427,-0.076874,-0.464577,0.446325
49.720,295660,8.451532,5.966351,2.791639,-0.050228,-0.503481,0.416214
49.740,295680,8.508993,5.947197,2.585738,-0.028911,-0.484962,0.419145
49.760,295700,8.590396,6.028600,2.398990,0.020118,-0.449655,0.470306
49.780,295720,8.370130,5.741296,2.504335,0.090864,-0.428605,0.506279
49.800,295740,8.164227,5.257667,2.609680,0.132299,-0.450988,0.492023
49.820,295760,8.202535,5.099649,2.585738,0.132565,-0.470972,0.437798
49.840,295780,8.221688,5.094861,2.547431,0.137495,-0.462446,0.375046
49.860,295800,8.561666,5.233725,2.518700,0.173201,-0.420345,0.321487
49.880,295820,8.757990,5.157111,2.418144,0.221031,-0.386237,0.333478
49.900,295840,8.662222,4.783615,2.413355,0.250475,-0.418213,0.339207
49.920,295860,8.279149,4.510676,2.355895,0.241015,-0.470040,0.324018
49.940,295880,8.307879,4.242526,2.379837,0.217433,-0.495753,0.320954
49.960,295900,8.422802,3.864242,2.279280,0.141758,-0.543317,0.262199
49.980,295920,8.853758,3.730166,1.934515,0.050761,-0.655098,0.188522
50.000,295940,8.537724,3.691859,1.575385,-0.005329,-0.746361,0.146954
50.020,295960,7.671022,3.816358,0.976834,0.016787,-0.844153,0.168671
50.040,295980,7.273585,4.194642,0.550666,0.101522,-0.890784,0.181461
50.060,296000,7.010222,4.074931,0.263362,0.236485,-0.787796,0.162675
50.080,296020,7.177817,3.615245,-0.028730,0.308430,-0.661626,0.178796
50.100,296040,7.182605,3.198653,-0.162806,0.297239,-0.567698,0.215302
50.120,296060,7.048530,2.839523,-0.335188,0.245945,-0.485628,0.225827
50.140,296080,7.149086,2.719813,-0.565032,0.179995,-0.433534,0.239816
50.160,296100,7.508216,2.825158,-0.847547,0.149619,-0.412617,0.255937
50.180,296120,7.536947,2.925714,-0.857124,0.161343,-0.353995,0.236352
50.200,296140,7.402872,2.858677,-0.775721,0.178663,-0.277121,0.186524
50.220,296160,7.556100,2.681506,-0.957681,0.151617,-0.185858,0.130167
50.240,296180,7.781156,2.609680,-1.039083,0.111248,-0.128035,0.109783
50.260,296200,7.967903,2.537854,-1.168370,0.086734,-0.092862,0.098325
50.280,296220,8.006210,2.547431,-1.254562,0.061020,-0.037305,0.087933
50.300,296240,8.178593,2.619257,-1.264138,0.033708,0.006795,0.064750
50.320,296260,8.432379,2.686294,-1.254562,0.004130,0.078207,0.064484
50.340,296280,8.528147,2.729390,-1.278504,0.000533,0.151617,0.083003
50.360,296300,8.561666,2.652776,-1.197101,-0.001998,0.224228,0.094994
50.380,296320,8.997410,2.643199,-1.235408,-0.005596,0.238750,0.093928
50.400,296340,9.208099,2.585738,-1.072602,-0.010792,0.275123,0.099124
50.420,296360,8.920795,2.370260,-0.991199,-0.023315,0.295907,0.112847
50.440,296380,8.796297,2.432509,-0.952892,-0.043966,0.303634,0.100323
50.460,296400,8.781932,2.643199,-0.885855,-0.041701,0.350665,0.064217
50.480,296420,8.834604,2.705448,-0.574608,-0.026913,0.394498,0.010392
50.500,296440,9.059659,2.820370,-0.550666,-0.017587,0.449922,-0.050361
50.520,296460,9.169792,2.839523,-0.502782,-0.009060,0.472971,-0.094061
50.540,296480,9.610326,3.098097,-0.397437,-0.007461,0.488692,-0.160544
50.560,296500,9.902418,3.294421,-0.296881,-0.012391,0.539853,-0.247011
50.580,296520,9.859323,3.399766,-0.134075,-0.027579,0.609400,-0.302302
50.600,296540,9.662998,3.481169,-0.023942,-0.049296,0.684276,-0.327616
50.620,296560,9.667787,3.543418,0.105345,-0.054358,0.755554,-0.353862
50.640,296580,9.758766,3.495534,0.387861,-0.053559,0.787930,-0.358126
50.660,296600,9.921572,3.634398,0.694318,-0.063018,0.818040,-0.323885
50.680,296620,9.739613,3.773262,1.072602,-0.064617,0.812577,-0.286181
50.700,296640,9.121908,4.050989,1.733402,-0.163208,0.589149,-0.322553
50.720,296660,9.035717,3.888184,1.422156,-0.110449,0.708657,-0.306832
50.740,296680,9.299079,3.931279,1.517924,-0.041035,0.921960,-0.298305
50.760,296700,9.006987,3.825934,2.063802,-0.020384,1.166440,-0.273923
50.780,296720,9.030929,3.916914,2.695871,-0.164807,0.908371,-0.351064
50.800,296740,10.251971,3.878607,2.149993,-0.256870,0.706259,-0.339873
50.820,296760,11.166556,4.122815,0.881066,-0.266196,0.617793,-0.206642
50.840,296780,10.625467,4.319140,1.015141,-0.198648,0.473770,-0.109649
50.860,296800,9.931149,4.242526,1.996764,-0.102855,0.417147,-0.094061
50.880,296820,9.653421,3.816358,1.656788,-0.050095,0.418613,-0.109250
50.900,296840,10.170568,3.835511,1.881842,-0.031043,0.348266,-0.103654
50.920,296860,10.558430,4.098873,1.900996,-0.020384,0.269926,-0.029178
50.940,296880,9.725247,4.247314,2.164358,-0.004796,0.222230,0.031443
50.960,296900,9.050082,4.386178,2.403779,0.012257,0.162942,-0.005329
50.980,296920,8.906430,4.486734,2.815581,0.002931,0.166406,-0.103254
51.000,296940,8.719683,4.486734,3.064578,-0.019185,0.046498,-0.190387
51.020,296960,8.667010,4.462792,3.093309,-0.088599,-0.061686,-0.255271
51.040,296980,8.863335,4.505888,3.021482,-0.143357,-0.089132,-0.278320
51.060,297000,8.844181,4.534618,2.810793,-0.185591,-0.099790,-0.233421
51.080,297020,8.987833,4.707001,2.633622,-0.215701,-0.140959,-0.165740
51.100,297040,9.165004,4.879383,2.518700,-0.221164,-0.149219,-0.100723
51.120,297060,9.141062,4.884171,2.331953,-0.181061,-0.130700,-0.060753
51.140,297080,9.241618,4.750096,2.221819,-0.100190,-0.114579,-0.029044
51.160,297100,9.093178,4.587290,2.269703,-0.079672,-0.057023,0.010392
51.180,297120,9.059659,4.414908,2.264915,-0.065550,-0.046231,0.019585
51.200,297140,9.088389,4.419696,2.188300,-0.083536,-0.056757,0.007461
51.220,297160,9.045294,4.481946,2.135628,-0.108317,-0.086600,-0.015988
51.240,297180,8.887277,4.548983,2.068590,-0.118443,-0.105519,-0.041435
51.260,297200,8.820239,4.611232,2.020706,-0.109116,-0.099257,-0.079672
51.280,297220,8.935161,4.639963,2.011129,-0.095527,-0.063418,-0.105119
51.300,297240,9.064447,4.659117,2.020706,-0.092196,-0.030910,-0.093262
51.320,297260,9.160215,4.663905,1.924938,-0.097659,-0.002798,-0.062885
51.340,297280,9.131485,4.769250,1.881842,-0.092596,-0.015988,-0.031842
51.360,297300,9.112331,4.802769,1.939303,-0.064084,-0.017587,-0.012124
51.380,297320,9.011775,4.750096,2.025495,-0.041168,-0.027712,0.008793
51.400,297340,8.882488,4.687847,2.035071,-0.037704,-0.034640,0.006129
51.420,297360,8.829816,4.606444,2.063802,-0.042368,-0.023449,-0.011724
51.440,297380,8.810662,4.606444,2.063802,-0.056090,-0.003730,-0.025047
51.460,297400,8.959103,4.683059,1.982399,-0.052227,-0.001998,-0.035440
51.480,297420,8.911219,4.639963,1.982399,-0.048763,-0.009992,-0.043700
51.500,297440,8.901642,4.639963,2.015918,-0.060753,-0.024248,-0.049296
51.520,297460,9.021352,4.668694,1.939303,-0.068348,-0.013323,-0.048096
51.540,297480,8.987833,4.702212,1.982399,-0.074077,-0.009193,-0.033308
51.560,297500,8.935161,4.692636,2.044648,-0.078340,0.004930,-0.024115
51.580,297520,8.853758,4.735731,2.025495,-0.076475,0.025714,-0.018253
51.600,297540,8.834604,4.697424,2.020706,-0.073277,0.041968,-0.028911
51.620,297560,8.925584,4.611232,1.982399,-0.071145,0.058089,-0.051161
51.640,297580,8.935161,4.501099,1.977611,-0.071012,0.038637,-0.076608
51.660,297600,8.935161,4.434062,1.972822,-0.076608,0.027446,-0.107251
51.680,297620,9.006987,4.448427,1.939303,-0.103920,0.047430,-0.135896
51.700,297640,9.011775,4.472369,1.944092,-0.123239,0.081804,-0.170669
51.720,297660,9.097966,4.481946,1.886631,-0.129634,0.095260,-0.200779
51.740,297680,9.160215,4.496311,1.862689,-0.128302,0.106718,-0.222629
51.760,297700,9.232041,4.539406,1.824382,-0.126170,0.106585,-0.238884
51.780,297720,9.117120,4.505888,1.872266,-0.131766,0.112714,-0.239283
51.800,297740,9.064447,4.529830,1.862689,-0.133231,0.138560,-0.242081
51.820,297760,8.973468,4.553771,1.829170,-0.138560,0.167738,-0.244613
51.840,297780,8.863335,4.520253,1.843535,-0.143623,0.189988,-0.247277
51.860,297800,8.973468,4.572925,1.900996,-0.145355,0.212637,-0.250874
51.880,297820,9.026140,4.616021,1.987187,-0.142025,0.227825,-0.244080
51.900,297840,9.179369,4.764462,1.963245,-0.148153,0.230490,-0.231423
51.920,297860,9.217676,4.778827,1.963245,-0.119375,0.246744,-0.217433
51.940,297880,9.198523,4.850653,2.130840,-0.088466,0.246345,-0.193185
51.960,297900,8.954314,4.836287,2.284068,-0.074876,0.253406,-0.191986
51.980,297920,8.868123,4.836287,2.446874,-0.058622,0.240083,-0.208640
52.000,297940,8.997410,4.903325,2.561796,-0.055025,0.235953,-0.202112
52.020,297960,9.102755,5.051765,2.643199,-0.061286,0.213969,-0.157213
52.040,297980,8.825027,5.118803,2.758120,-0.051694,0.158945,-0.097925
52.060,298000,8.370130,5.228937,2.896984,-0.084602,0.092329,-0.081538
52.080,298020,8.082825,5.434838,2.935291,-0.099124,0.061553,-0.094727
52.100,298040,7.843405,5.578490,3.074155,-0.108317,0.106985,-0.112447
52.120,298060,7.963115,5.698200,3.035848,-0.085668,0.137495,-0.118309
52.140,298080,8.135497,5.741296,3.007117,-0.057156,0.184925,-0.117377
52.160,298100,8.259995,5.765238,3.021482,-0.017187,0.188655,-0.121773
52.180,298120,8.346188,5.683835,3.031059,0.044100,0.182394,-0.108983
52.200,298140,8.322245,5.621585,3.088520,0.080472,0.178663,-0.070746
52.220,298160,8.269572,5.540183,3.131616,0.101789,0.155481,-0.032775
52.240,298180,7.977480,5.497087,3.299210,0.068481,0.128435,-0.024781
52.260,298200,7.575254,5.430049,3.485958,0.023049,0.148420,-0.063152
52.280,298220,7.402872,5.367800,3.399766,-0.052093,0.107651,-0.131632
52.300,298240,7.551312,5.492299,3.366248,-0.115245,0.112181,-0.197182
52.320,298260,8.078036,5.770026,3.179500,-0.144023,0.106452,-0.221830
52.340,298280,8.283937,5.813122,2.987964,-0.149485,0.137628,-0.192119
52.360,298300,8.240842,5.899313,2.973598,-0.150285,0.143890,-0.161876
52.380,298320,8.236053,5.865794,3.136404,-0.154149,0.157613,-0.154548
52.400,298340,8.212111,5.779603,3.165135,-0.162942,0.174266,-0.145222
52.420,298360,8.307879,5.726931,3.284845,-0.179729,0.167605,-0.119642
52.440,298380,8.403648,5.645528,3.375824,-0.186657,0.190254,-0.080205
